epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
716,0.8832,0.3359,0.8671,0.9044,0.9125,0.8526,0.2604,0.8316,0.8813,0.9083,0.7409,0.4026,0.7286,0.8413,0.8697,0.8546,0.357,0.8955,0.8267,0.9022,0.9168,0.18,0.9045,0.931,0.9324,1.3098,0.17380081117153168,0.9335638284683228,4.7982,0.8496,0.3072,0.8455,0.8769,0.905
717,0.8829,0.3414,0.8656,0.9064,0.9114,0.8814,0.223,0.8727,0.8911,0.9224,0.7622,0.3521,0.7418,0.8448,0.8773,0.854,0.371,0.8925,0.8269,0.9025,0.8953,0.2227,0.8783,0.916,0.9201,0.6003,0.17106498777866364,0.9342899918556213,4.8084,0.8552,0.302,0.8502,0.877,0.9067
718,0.8817,0.3357,0.872,0.8951,0.912,0.8602,0.2512,0.8466,0.8766,0.9108,0.7945,0.4168,0.7805,0.8127,0.8659,0.8443,0.3779,0.8967,0.8127,0.9018,0.916,0.1863,0.9149,0.918,0.9256,0.6236,0.17617924511432648,0.9325563311576843,4.819,0.8593,0.3136,0.8621,0.863,0.9032
719,0.8881,0.3443,0.8726,0.9095,0.9123,0.8872,0.2209,0.8857,0.8886,0.9239,0.7347,0.5078,0.7239,0.8396,0.8371,0.8543,0.3722,0.9,0.823,0.9019,0.9045,0.2226,0.9029,0.9066,0.9265,0.8051,0.1738428920507431,0.9338909983634949,4.8326,0.8538,0.3336,0.857,0.8735,0.9003
720,0.8877,0.3162,0.8672,0.9146,0.9144,0.8538,0.253,0.8325,0.8838,0.9115,0.7906,0.4169,0.7684,0.8305,0.8652,0.8662,0.3257,0.8877,0.8488,0.9069,0.9197,0.1901,0.9199,0.9196,0.9308,0.6594,0.17423847317695618,0.9337313771247864,4.8438,0.8636,0.3004,0.8551,0.8795,0.9058
721,0.8824,0.3617,0.866,0.905,0.9103,0.8805,0.2194,0.8658,0.8981,0.922,0.7999,0.3352,0.7816,0.8262,0.8824,0.8592,0.3447,0.9014,0.8297,0.9052,0.8995,0.2292,0.8978,0.9015,0.9241,1.2288,0.1700446605682373,0.9347907900810242,4.8645,0.8643,0.298,0.8625,0.8721,0.9088
722,0.8857,0.3341,0.8702,0.9069,0.9114,0.8558,0.2547,0.8456,0.8682,0.9136,0.7492,0.3981,0.734,0.773,0.8634,0.8603,0.3504,0.9024,0.8306,0.9066,0.8986,0.2183,0.8958,0.9014,0.9212,0.5937,0.1737346649169922,0.9331209063529968,4.8747,0.8499,0.3111,0.8496,0.856,0.9032
723,0.8866,0.3135,0.8681,0.9105,0.9138,0.8374,0.2902,0.8045,0.9041,0.8992,0.708,0.6464,0.7094,0.8261,0.8082,0.8584,0.3483,0.8981,0.832,0.904,0.8949,0.225,0.8883,0.9027,0.9195,0.5873,0.16998666524887085,0.9353054761886597,4.8847,0.8371,0.3647,0.8337,0.8751,0.8889
724,0.8811,0.3623,0.8686,0.8981,0.9112,0.8648,0.2559,0.857,0.8744,0.9023,0.7455,0.4549,0.7299,0.8342,0.8506,0.8531,0.3711,0.8988,0.8232,0.905,0.9208,0.1963,0.9225,0.9191,0.9339,0.5908,0.17243681848049164,0.9340904951095581,4.8948,0.8531,0.3281,0.8554,0.8698,0.9006
725,0.885,0.3399,0.8676,0.9076,0.9123,0.8897,0.2121,0.8747,0.9086,0.9225,0.7302,0.4324,0.7129,0.7765,0.8497,0.8568,0.3506,0.8914,0.8322,0.9034,0.9169,0.1814,0.9078,0.9273,0.9302,0.7906,0.17310349643230438,0.9336994886398315,4.9082,0.8557,0.3033,0.8509,0.8704,0.9036
726,0.8837,0.335,0.8667,0.9058,0.9127,0.8675,0.2455,0.8532,0.8858,0.9162,0.7749,0.3717,0.7533,0.8143,0.8758,0.8586,0.3397,0.8974,0.8314,0.9046,0.9211,0.1759,0.9159,0.9271,0.9317,0.8177,0.1737724244594574,0.9338551163673401,4.922,0.8612,0.2936,0.8573,0.8729,0.9082
727,0.8828,0.329,0.8701,0.8992,0.9123,0.8707,0.2364,0.8522,0.8943,0.9186,0.7395,0.4736,0.7225,0.7696,0.8396,0.8589,0.3469,0.9036,0.8298,0.9071,0.8974,0.2362,0.8997,0.8951,0.923,0.7952,0.17007045447826385,0.9351698160171509,4.9355,0.8499,0.3244,0.8496,0.8576,0.9001
728,0.8879,0.3311,0.8754,0.9047,0.9136,0.8567,0.2579,0.8417,0.8762,0.9094,0.7124,0.5241,0.7045,0.8059,0.8325,0.8597,0.3527,0.9032,0.8301,0.9075,0.9188,0.197,0.9216,0.9162,0.9294,0.8414,0.17016100883483887,0.935107946395874,4.9497,0.8471,0.3326,0.8493,0.8666,0.8985
729,0.8847,0.3376,0.8653,0.9103,0.9115,0.8403,0.293,0.8281,0.8554,0.89,0.729,0.4878,0.7109,0.7674,0.8353,0.8619,0.3442,0.8957,0.8372,0.9059,0.9181,0.2041,0.9182,0.918,0.9267,0.7942,0.17082534730434418,0.9346551299095154,4.9632,0.8468,0.3333,0.8436,0.8577,0.8939
730,0.8846,0.3403,0.8678,0.9068,0.9125,0.8516,0.2591,0.8278,0.8864,0.9105,0.7495,0.4418,0.7292,0.7925,0.8567,0.8502,0.372,0.8951,0.8202,0.9017,0.8935,0.2473,0.8963,0.891,0.9185,0.7817,0.17041204869747162,0.9346710443496704,4.9764,0.8459,0.3321,0.8432,0.8594,0.9
731,0.8887,0.3388,0.8758,0.9065,0.9126,0.852,0.2863,0.8308,0.8816,0.8947,0.7582,0.3946,0.7408,0.7873,0.8738,0.8557,0.3581,0.9034,0.8236,0.9048,0.9015,0.2115,0.8947,0.9089,0.9241,0.7853,0.17027601599693298,0.935451090335846,4.9897,0.8512,0.3179,0.8491,0.8616,0.902
732,0.8795,0.365,0.8716,0.8918,0.9097,0.8557,0.249,0.8452,0.8677,0.9134,0.7603,0.3797,0.7394,0.839,0.8757,0.8407,0.4035,0.9009,0.8041,0.8962,0.9173,0.1913,0.9102,0.9251,0.9268,0.7848,0.1688624620437622,0.9354870319366455,5.003,0.8507,0.3177,0.8535,0.8655,0.9044
733,0.8838,0.3586,0.8646,0.9095,0.9121,0.8747,0.2334,0.86,0.8929,0.9193,0.737,0.4188,0.7242,0.8345,0.8612,0.8549,0.3753,0.8908,0.8288,0.9016,0.9215,0.1921,0.9212,0.9218,0.9323,1.0717,0.17121663689613342,0.9348905086517334,5.0211,0.8544,0.3156,0.8522,0.8775,0.9053
734,0.8841,0.3342,0.8595,0.9173,0.912,0.8744,0.2326,0.8558,0.899,0.9172,0.7462,0.4746,0.7287,0.7768,0.8417,0.866,0.3282,0.8982,0.8418,0.908,0.9197,0.1878,0.9156,0.9241,0.9318,1.0907,0.17075631022453308,0.9350600838661194,5.0395,0.8581,0.3115,0.8516,0.8718,0.9021
735,0.8852,0.353,0.8697,0.9057,0.9113,0.882,0.2161,0.8693,0.8974,0.9235,0.781,0.3943,0.7585,0.8216,0.8721,0.8577,0.3559,0.9006,0.8285,0.9048,0.8989,0.2207,0.8955,0.9025,0.9198,0.9826,0.17266853153705597,0.9337533712387085,5.0561,0.861,0.308,0.8587,0.8711,0.9063
736,0.8886,0.3381,0.8724,0.9098,0.9135,0.8516,0.2784,0.83,0.8813,0.8946,0.7395,0.4561,0.7269,0.8441,0.8462,0.8594,0.352,0.9032,0.8308,0.9058,0.9027,0.2111,0.8947,0.9117,0.9264,0.9357,0.16788798570632935,0.9365164637565613,5.0719,0.8484,0.3271,0.8454,0.8755,0.8973
737,0.8839,0.3428,0.8703,0.9025,0.9122,0.8763,0.2257,0.853,0.9085,0.9205,0.7272,0.4948,0.7209,0.8409,0.8412,0.8549,0.3574,0.9007,0.8235,0.9036,0.9217,0.1905,0.9238,0.9196,0.932,0.8925,0.1703050285577774,0.9353194236755371,5.0871,0.8528,0.3222,0.8537,0.879,0.9019
738,0.8875,0.3327,0.8702,0.9102,0.9132,0.8738,0.2295,0.8545,0.8987,0.9191,0.7306,0.4484,0.7153,0.8064,0.8544,0.8646,0.3435,0.9015,0.8383,0.9077,0.9019,0.2283,0.8953,0.909,0.9243,0.8688,0.16845297813415527,0.9362471103668213,5.1018,0.8517,0.3165,0.8474,0.8725,0.9037
739,0.8851,0.3334,0.871,0.9043,0.9122,0.8726,0.2535,0.8685,0.877,0.9059,0.7921,0.3189,0.7945,0.79,0.8942,0.8546,0.3646,0.9061,0.8215,0.9053,0.8979,0.2266,0.8979,0.8979,0.9239,0.8553,0.16969549655914307,0.934876561164856,5.1162,0.8605,0.2994,0.8676,0.8581,0.9083
740,0.8873,0.3382,0.8711,0.9098,0.9118,0.8613,0.2415,0.8554,0.8685,0.9149,0.7162,0.5643,0.7129,0.8235,0.8224,0.8555,0.3621,0.8964,0.8266,0.902,0.9051,0.2231,0.8999,0.9106,0.924,0.8354,0.17073853313922882,0.9347907900810242,5.1304,0.8451,0.3458,0.8471,0.8678,0.895
741,0.8857,0.3284,0.8624,0.9167,0.9122,0.8572,0.2754,0.8363,0.8865,0.898,0.7633,0.4578,0.7407,0.8135,0.8487,0.8678,0.3283,0.9005,0.8431,0.9084,0.917,0.1935,0.9087,0.926,0.9299,0.8499,0.16653622686862946,0.9366361498832703,5.1448,0.8582,0.3167,0.8497,0.8772,0.8994
742,0.8846,0.3314,0.871,0.9021,0.9128,0.886,0.2234,0.8734,0.9011,0.9211,0.7923,0.3406,0.7888,0.7959,0.8887,0.8562,0.3683,0.9006,0.8276,0.9034,0.9057,0.2221,0.9082,0.9033,0.9268,0.8447,0.17356586456298828,0.9341703057289124,5.1591,0.865,0.2972,0.8684,0.866,0.9106
743,0.8849,0.3294,0.8648,0.9114,0.9129,0.8839,0.2247,0.8647,0.9092,0.9192,0.7449,0.4156,0.7293,0.8421,0.8662,0.8676,0.3364,0.895,0.8464,0.9063,0.9029,0.2238,0.8887,0.9197,0.9231,0.8267,0.16951799392700195,0.9356027245521545,5.1731,0.8568,0.306,0.8485,0.8858,0.9055
744,0.8881,0.3387,0.8734,0.908,0.9133,0.8652,0.2469,0.849,0.8855,0.9043,0.7012,0.5742,0.6993,0.8014,0.8153,0.8556,0.3749,0.9037,0.8239,0.9038,0.9003,0.2127,0.8884,0.914,0.9249,0.8275,0.1676263064146042,0.9362371563911438,5.1871,0.8421,0.3495,0.8428,0.8666,0.8923
745,0.8845,0.3325,0.8683,0.906,0.9123,0.843,0.3038,0.8312,0.8583,0.886,0.7784,0.4333,0.7545,0.8276,0.8618,0.8591,0.3583,0.8988,0.8317,0.9046,0.9001,0.2385,0.8972,0.9031,0.9225,0.8176,0.16634966433048248,0.9366740584373474,5.2009,0.853,0.3333,0.85,0.8653,0.8974
746,0.8872,0.3431,0.8706,0.9092,0.9129,0.8711,0.2398,0.8574,0.8873,0.9165,0.793,0.3825,0.7712,0.8295,0.8742,0.8614,0.3582,0.9067,0.8316,0.9093,0.9231,0.1775,0.9156,0.9313,0.9328,0.8641,0.16986043751239777,0.9351857900619507,5.2156,0.8672,0.3002,0.8643,0.8778,0.9091
747,0.8785,0.337,0.8755,0.8848,0.9121,0.8684,0.2382,0.844,0.9032,0.9162,0.6933,0.5699,0.6934,0.7908,0.8151,0.8497,0.3838,0.8966,0.8197,0.9038,0.9045,0.2047,0.8974,0.9124,0.926,0.8196,0.1684960275888443,0.9355568289756775,5.2295,0.8389,0.3467,0.8414,0.8622,0.8946
748,0.8865,0.3442,0.866,0.9144,0.9115,0.8779,0.2217,0.8516,0.9156,0.9197,0.792,0.3414,0.7755,0.815,0.8894,0.8591,0.3534,0.8935,0.8332,0.9026,0.9248,0.1687,0.922,0.9277,0.9354,0.8001,0.16669365763664246,0.9365503787994385,5.243,0.8681,0.2859,0.8617,0.8812,0.9117
749,0.8801,0.3476,0.8677,0.8973,0.9098,0.8867,0.2231,0.8698,0.9078,0.9202,0.7159,0.5257,0.7138,0.831,0.8374,0.8564,0.3649,0.8989,0.8273,0.905,0.9201,0.1773,0.9156,0.9248,0.9317,0.8383,0.16734018921852112,0.9366900324821472,5.2572,0.8518,0.3277,0.8532,0.8776,0.9008
750,0.8816,0.3504,0.8638,0.9048,0.9121,0.8617,0.2515,0.8413,0.8917,0.9103,0.7062,0.5513,0.7002,0.8009,0.8251,0.8615,0.3657,0.9004,0.8353,0.9072,0.8868,0.2406,0.8691,0.9094,0.9151,0.7951,0.16866493225097656,0.9357204437255859,5.2707,0.8396,0.3519,0.835,0.8684,0.894
751,0.8858,0.3395,0.8687,0.9086,0.9122,0.8675,0.2411,0.867,0.8682,0.9185,0.7566,0.4379,0.7361,0.798,0.8611,0.8597,0.3501,0.9043,0.8296,0.9063,0.8934,0.2233,0.8799,0.9094,0.9215,1.0153,0.1675296425819397,0.9358999729156494,5.2878,0.8526,0.3184,0.8512,0.8628,0.9039
752,0.8868,0.3533,0.8681,0.9117,0.9126,0.8762,0.2319,0.8497,0.9144,0.9182,0.7152,0.4668,0.7045,0.8066,0.8571,0.8598,0.3563,0.9037,0.8304,0.9095,0.8985,0.2177,0.8825,0.9177,0.924,0.6184,0.16735853254795074,0.9362371563911438,5.2984,0.8473,0.3252,0.8417,0.8762,0.9043
753,0.8837,0.3424,0.8693,0.9025,0.9127,0.8315,0.3029,0.8001,0.8935,0.8973,0.7236,0.4939,0.7099,0.8013,0.8531,0.85,0.3804,0.9,0.819,0.9054,0.9141,0.2072,0.9137,0.9146,0.9298,0.7986,0.16897203028202057,0.9362790584564209,5.312,0.8406,0.3454,0.8386,0.8662,0.8997
754,0.8873,0.3505,0.8755,0.9034,0.9135,0.8667,0.239,0.8663,0.8676,0.9178,0.7645,0.3791,0.7477,0.792,0.877,0.8585,0.3581,0.9009,0.8298,0.9064,0.9197,0.1959,0.9217,0.9177,0.9315,1.0838,0.16668027639389038,0.936875581741333,5.3303,0.8593,0.3045,0.8624,0.8621,0.9092
755,0.8846,0.3403,0.8767,0.8963,0.9131,0.8405,0.2847,0.8089,0.9002,0.9004,0.7301,0.4434,0.7132,0.7898,0.8515,0.8525,0.3647,0.9003,0.8222,0.9049,0.9192,0.1777,0.9119,0.9272,0.9337,1.3868,0.16707155108451843,0.9361653327941895,5.3536,0.8454,0.3222,0.8422,0.8671,0.9007
756,0.8843,0.3535,0.8702,0.903,0.9127,0.8877,0.2063,0.8649,0.918,0.9257,0.696,0.5696,0.6962,0.8033,0.8182,0.8606,0.3616,0.8998,0.8329,0.9072,0.9214,0.1937,0.9215,0.9214,0.9326,0.5879,0.16384364664554596,0.9376975297927856,5.3637,0.85,0.3369,0.8505,0.8757,0.8993
757,0.8833,0.3512,0.8647,0.9079,0.9117,0.8398,0.2943,0.8185,0.8691,0.8923,0.7808,0.3825,0.7681,0.7973,0.8796,0.8614,0.3616,0.902,0.8331,0.9071,0.901,0.236,0.8958,0.9065,0.9232,0.6719,0.1655101180076599,0.9370531439781189,5.3751,0.8533,0.3251,0.8498,0.8628,0.9028
758,0.8862,0.3563,0.8689,0.9097,0.9117,0.8835,0.2228,0.8693,0.9009,0.9218,0.7825,0.3513,0.7711,0.7968,0.8861,0.8593,0.3626,0.9037,0.8288,0.9059,0.9179,0.1816,0.9059,0.9316,0.9307,0.8292,0.1651214361190796,0.9365304112434387,5.3891,0.8659,0.2949,0.8638,0.8736,0.9112
759,0.8843,0.3579,0.8661,0.9085,0.9121,0.8717,0.2326,0.8446,0.9118,0.9174,0.7245,0.4032,0.7123,0.8073,0.864,0.8646,0.3661,0.9051,0.8358,0.906,0.9167,0.2003,0.9201,0.9134,0.9289,0.8118,0.16634182631969452,0.9364606142044067,5.403,0.8524,0.312,0.8496,0.8754,0.9057
760,0.882,0.3295,0.8692,0.899,0.9112,0.85,0.2617,0.8223,0.8944,0.9061,0.7347,0.4157,0.7238,0.8343,0.858,0.844,0.3634,0.8952,0.8121,0.9011,0.9008,0.2241,0.8946,0.9074,0.922,0.7919,0.16767758131027222,0.9365882873535156,5.4165,0.8423,0.3189,0.841,0.8694,0.8997
761,0.8769,0.3373,0.8716,0.8859,0.9103,0.8811,0.2193,0.8589,0.9112,0.9211,0.738,0.408,0.7258,0.8439,0.8714,0.8448,0.3827,0.8971,0.812,0.9003,0.9177,0.1953,0.9203,0.9153,0.9306,1.0043,0.16421858966350555,0.937545895576477,5.4334,0.8517,0.3085,0.8547,0.8737,0.9067
762,0.8865,0.3379,0.8718,0.9061,0.9129,0.8965,0.2106,0.8871,0.9072,0.9257,0.7476,0.4768,0.7354,0.7664,0.8517,0.8552,0.3653,0.8983,0.8259,0.9025,0.9034,0.2054,0.8994,0.9075,0.9254,1.173,0.16835333406925201,0.9355528354644775,5.4531,0.8578,0.3192,0.8584,0.8626,0.9036
763,0.883,0.3559,0.8643,0.9076,0.9114,0.8613,0.2674,0.8393,0.8918,0.8996,0.756,0.3742,0.7359,0.8382,0.8752,0.856,0.3686,0.8938,0.8299,0.9057,0.9173,0.2089,0.9143,0.9206,0.9279,1.0086,0.16243702173233032,0.9383159875869751,5.4702,0.8547,0.315,0.8495,0.8776,0.904
764,0.8855,0.3591,0.8658,0.9116,0.9122,0.8579,0.2595,0.8378,0.8849,0.9092,0.7342,0.4898,0.7177,0.7644,0.8326,0.8632,0.3455,0.8989,0.8373,0.9098,0.8985,0.2276,0.8866,0.9123,0.9216,0.9676,0.1653774529695511,0.9365383982658386,5.4865,0.8479,0.3363,0.8414,0.8621,0.8971
765,0.8817,0.3546,0.8608,0.9099,0.9107,0.8593,0.2759,0.8474,0.8754,0.8991,0.7773,0.3885,0.7545,0.8205,0.8744,0.8608,0.36,0.8928,0.8366,0.9047,0.8641,0.2879,0.8354,0.9105,0.9035,0.9188,0.16663794219493866,0.9366142153739929,5.502,0.8486,0.3334,0.8382,0.8706,0.8985
766,0.8838,0.3428,0.8689,0.9037,0.9118,0.869,0.2447,0.8478,0.8974,0.9158,0.7803,0.3983,0.7559,0.8291,0.8712,0.8626,0.3499,0.9062,0.8321,0.9064,0.9139,0.183,0.9049,0.924,0.9278,0.9059,0.16615161299705505,0.9360755681991577,5.5173,0.8619,0.3037,0.8567,0.8773,0.9066
767,0.886,0.3428,0.8689,0.9085,0.9138,0.8763,0.2263,0.8573,0.9005,0.9204,0.772,0.3212,0.7491,0.8533,0.8894,0.8638,0.3651,0.9041,0.8358,0.9077,0.9016,0.2276,0.9002,0.903,0.925,0.8722,0.16378945112228394,0.9376536011695862,5.5321,0.8599,0.2966,0.8559,0.8802,0.9113
768,0.8856,0.3538,0.8729,0.9028,0.912,0.864,0.2414,0.8525,0.8776,0.9186,0.7909,0.4171,0.771,0.8221,0.8631,0.8571,0.368,0.9069,0.8251,0.9061,0.9027,0.228,0.9022,0.9032,0.9249,0.8455,0.16535887122154236,0.9365663528442383,5.5464,0.8601,0.3217,0.8611,0.8662,0.9049
769,0.8845,0.3354,0.8702,0.903,0.9128,0.8433,0.286,0.8347,0.8534,0.8978,0.8137,0.3365,0.7985,0.8335,0.8916,0.8611,0.3584,0.8977,0.8356,0.908,0.9197,0.1794,0.9134,0.9268,0.9306,0.8303,0.16367313265800476,0.9375239610671997,5.5605,0.8645,0.2991,0.8629,0.8705,0.9082
770,0.8864,0.3406,0.8736,0.9037,0.9125,0.8598,0.2697,0.8635,0.8564,0.9048,0.7147,0.496,0.7065,0.8062,0.8411,0.8578,0.3596,0.9031,0.8272,0.9057,0.9144,0.1963,0.9062,0.9247,0.9246,0.841,0.16359290480613708,0.9379468560218811,5.5748,0.8466,0.3324,0.8506,0.8636,0.8977
771,0.8772,0.3661,0.8603,0.8997,0.9096,0.8504,0.2635,0.8305,0.8776,0.9091,0.7498,0.458,0.7303,0.7882,0.852,0.8538,0.3745,0.8996,0.8238,0.9042,0.8963,0.2437,0.8936,0.8992,0.9231,0.8454,0.16418519616127014,0.9375438690185547,5.589,0.8455,0.3412,0.8429,0.8577,0.8996
772,0.8878,0.3365,0.8727,0.9074,0.914,0.8824,0.2249,0.8703,0.8969,0.9187,0.78,0.3894,0.757,0.8232,0.873,0.8655,0.3546,0.9074,0.8379,0.9119,0.9186,0.1992,0.9213,0.916,0.931,0.8257,0.16346177458763123,0.9378252029418945,5.6031,0.8669,0.3009,0.8657,0.8763,0.9097
773,0.8884,0.3438,0.8727,0.9095,0.9138,0.8518,0.2806,0.8475,0.8574,0.8996,0.7395,0.3783,0.7206,0.7957,0.8739,0.859,0.3746,0.9052,0.8281,0.9067,0.8884,0.2446,0.8762,0.903,0.9164,0.8042,0.1652359813451767,0.9376676082611084,5.6167,0.8454,0.3244,0.8444,0.8587,0.9021
774,0.8866,0.3384,0.8683,0.9109,0.9138,0.8639,0.2633,0.8429,0.8918,0.8963,0.7136,0.5181,0.7039,0.7957,0.833,0.8632,0.3479,0.8998,0.8371,0.9071,0.9028,0.2213,0.8938,0.9126,0.9253,0.8079,0.16698580980300903,0.9360576272010803,5.6304,0.846,0.3378,0.8417,0.8696,0.8951
775,0.887,0.3357,0.8723,0.9065,0.9139,0.8292,0.3201,0.8099,0.8556,0.8833,0.7584,0.4467,0.7385,0.7934,0.8614,0.855,0.3664,0.9,0.8258,0.9056,0.8972,0.2171,0.8925,0.9021,0.9235,0.7978,0.16404378414154053,0.9373663067817688,5.644,0.8454,0.3372,0.8426,0.8567,0.8975
776,0.8909,0.3358,0.8764,0.9099,0.9152,0.8695,0.2372,0.8548,0.8874,0.9191,0.7678,0.4247,0.7509,0.7935,0.8673,0.8558,0.3829,0.9059,0.8239,0.9064,0.902,0.2293,0.8979,0.9064,0.9249,0.7959,0.16411158442497253,0.9372366666793823,5.6575,0.8572,0.322,0.8572,0.8642,0.9066
777,0.8835,0.3437,0.8686,0.9034,0.9122,0.8763,0.2314,0.8578,0.9,0.919,0.7751,0.3737,0.7515,0.8242,0.8775,0.8632,0.3587,0.8998,0.8371,0.9073,0.9239,0.1703,0.9203,0.9276,0.9351,0.8008,0.16441455483436584,0.9374401569366455,5.6711,0.8644,0.2956,0.8596,0.8785,0.9102
778,0.8856,0.3469,0.8672,0.9098,0.9127,0.8707,0.2388,0.8494,0.899,0.9171,0.7562,0.4086,0.7365,0.8426,0.8609,0.8545,0.3759,0.8942,0.8273,0.9042,0.9215,0.1959,0.9215,0.9215,0.932,0.7951,0.16578024625778198,0.936721920967102,5.6846,0.8577,0.3132,0.8538,0.88,0.9054
779,0.8847,0.3468,0.866,0.9092,0.912,0.8477,0.2895,0.8481,0.8485,0.8976,0.8016,0.3771,0.7825,0.8294,0.881,0.8612,0.3658,0.8987,0.8338,0.9042,0.8977,0.2172,0.8834,0.9147,0.9232,0.7909,0.16523517668247223,0.9373483657836914,5.698,0.8586,0.3193,0.8557,0.8671,0.9036
780,0.8817,0.3371,0.8688,0.899,0.9119,0.8625,0.2545,0.8634,0.8628,0.9163,0.7429,0.4861,0.7259,0.7733,0.846,0.8541,0.3817,0.8975,0.8249,0.9033,0.8968,0.226,0.8882,0.9069,0.9192,0.7932,0.16533319652080536,0.9369493722915649,5.7115,0.8476,0.3371,0.8488,0.8534,0.8993
781,0.8873,0.3501,0.8717,0.9085,0.9115,0.8769,0.2349,0.8625,0.8943,0.9202,0.7438,0.3905,0.7277,0.8344,0.8704,0.8618,0.3554,0.9043,0.8317,0.9074,0.9205,0.1959,0.9226,0.9185,0.9324,0.794,0.1630396842956543,0.9377493858337402,5.7249,0.8581,0.3054,0.8578,0.8775,0.9084
782,0.8758,0.3502,0.8672,0.8871,0.9103,0.8694,0.2483,0.8503,0.8947,0.914,0.755,0.475,0.734,0.8031,0.8421,0.8459,0.3915,0.8964,0.8157,0.9018,0.9143,0.2078,0.9214,0.9079,0.9297,0.7908,0.16263306140899658,0.9385294318199158,5.7384,0.8521,0.3346,0.8539,0.8617,0.8996
783,0.881,0.3626,0.8637,0.9036,0.912,0.8803,0.2313,0.8742,0.8871,0.9208,0.7052,0.4947,0.6981,0.7914,0.8422,0.8572,0.3861,0.894,0.8314,0.9061,0.9175,0.2028,0.9186,0.9164,0.9308,0.7844,0.16260631382465363,0.9379149675369263,5.7517,0.8482,0.3355,0.8497,0.866,0.9024
784,0.8805,0.3503,0.8571,0.9115,0.9118,0.8713,0.2415,0.8523,0.8963,0.9177,0.7223,0.475,0.7102,0.8076,0.846,0.8633,0.3568,0.8997,0.8379,0.9098,0.8883,0.2452,0.8769,0.9018,0.917,0.7881,0.1628028154373169,0.937615692615509,5.765,0.8451,0.3338,0.8392,0.871,0.9005
785,0.8861,0.337,0.8674,0.9111,0.9134,0.835,0.3047,0.8389,0.8317,0.8923,0.7529,0.3741,0.733,0.8171,0.8812,0.8583,0.3634,0.894,0.8325,0.9042,0.917,0.1971,0.9092,0.9255,0.9305,0.7811,0.16525006294250488,0.9375518560409546,5.7783,0.8499,0.3153,0.8485,0.8636,0.9043
786,0.8824,0.3493,0.8733,0.8944,0.9125,0.8662,0.2559,0.851,0.8863,0.9031,0.7636,0.3707,0.7424,0.8426,0.8774,0.8529,0.3775,0.8961,0.8247,0.9029,0.8919,0.2344,0.8824,0.9031,0.9171,0.7872,0.16488251090049744,0.9374401569366455,5.7916,0.8514,0.3176,0.849,0.8702,0.9026
787,0.8862,0.3504,0.872,0.9051,0.9132,0.8599,0.2616,0.8294,0.911,0.9103,0.7305,0.4834,0.7186,0.8249,0.8407,0.8557,0.3853,0.897,0.8279,0.9051,0.8999,0.2372,0.9012,0.8987,0.9211,0.7961,0.16245004534721375,0.9379728436470032,5.8052,0.8464,0.3436,0.8436,0.8735,0.8981
788,0.8843,0.3447,0.868,0.9052,0.9125,0.8625,0.2516,0.8453,0.8848,0.9148,0.7772,0.3779,0.7775,0.7769,0.879,0.8472,0.3866,0.8964,0.8167,0.9027,0.899,0.2355,0.9018,0.8964,0.9238,0.8143,0.16118894517421722,0.9380525946617126,5.819,0.854,0.3193,0.8578,0.856,0.9066
789,0.8878,0.3583,0.8711,0.9104,0.9126,0.8449,0.2923,0.8176,0.8869,0.8925,0.6892,0.6094,0.689,0.7833,0.8076,0.857,0.3805,0.9034,0.8259,0.9064,0.9198,0.1814,0.912,0.9281,0.9321,0.8074,0.1605454534292221,0.9392296671867371,5.8326,0.8397,0.3644,0.8386,0.8669,0.8902
790,0.8855,0.349,0.8715,0.9046,0.9117,0.8836,0.2149,0.8611,0.9137,0.9231,0.7736,0.4384,0.7626,0.7875,0.8649,0.8483,0.4003,0.8969,0.8161,0.9007,0.8947,0.2257,0.8874,0.903,0.9198,0.7856,0.16109859943389893,0.9381504058837891,5.8459,0.8571,0.3257,0.8559,0.865,0.904
