epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
384,0.7219,0.6441,0.7148,0.7409,0.7967,0.7513,0.5767,0.7366,0.7785,0.7716,0.6604,0.5209,0.6531,0.6736,0.8174,0.7772,0.4474,0.7927,0.7709,0.8633,0.769,0.5106,0.7429,0.83,0.8375,1.1219,0.6786834597587585,0.7107599377632141,5.1154,0.736,0.5399,0.728,0.7588,0.8173
385,0.7219,0.6437,0.7104,0.7455,0.7978,0.7268,0.5785,0.7158,0.7477,0.7761,0.6339,0.5496,0.6295,0.6606,0.7917,0.7783,0.451,0.791,0.7741,0.8623,0.6366,0.5735,0.6359,0.6454,0.7793,0.6261,0.6813810467720032,0.7098841071128845,5.1261,0.6995,0.5593,0.6965,0.7147,0.8014
386,0.721,0.6461,0.7093,0.7457,0.7964,0.6805,0.5765,0.666,0.7536,0.7719,0.6085,0.5646,0.6075,0.6277,0.7826,0.7796,0.4484,0.7923,0.7747,0.8626,0.764,0.513,0.7379,0.8308,0.8339,0.5949,0.6764674186706543,0.7116277813911438,5.1362,0.7107,0.5497,0.7026,0.7465,0.8095
387,0.7221,0.6414,0.7152,0.7407,0.7973,0.6672,0.6298,0.6533,0.7676,0.734,0.6031,0.5816,0.6024,0.6206,0.7669,0.7766,0.4463,0.7924,0.7704,0.8633,0.6347,0.5728,0.6361,0.6412,0.781,0.6457,0.6767064332962036,0.7121584415435791,5.1472,0.6807,0.5744,0.6799,0.7081,0.7885
388,0.7189,0.6487,0.7032,0.7492,0.7955,0.6662,0.6005,0.6634,0.6855,0.7628,0.6338,0.5644,0.627,0.6632,0.7715,0.7804,0.4516,0.7908,0.7769,0.862,0.5708,0.643,0.5834,0.6109,0.698,0.7434,0.682707667350769,0.7090941071510315,5.1597,0.674,0.5816,0.6736,0.6971,0.778
389,0.7218,0.6439,0.7109,0.7446,0.7976,0.734,0.559,0.7051,0.7985,0.7859,0.6484,0.5494,0.6455,0.6547,0.8076,0.7777,0.4501,0.7916,0.7731,0.8626,0.6361,0.5726,0.6359,0.6442,0.7792,0.6514,0.6823542714118958,0.7094612121582031,5.1708,0.7036,0.555,0.6978,0.723,0.8066
390,0.7214,0.6431,0.711,0.7437,0.7975,0.6401,0.6002,0.6384,0.6909,0.759,0.6133,0.5531,0.6115,0.6207,0.8152,0.7772,0.4508,0.7913,0.7723,0.8626,0.6778,0.5755,0.6762,0.7959,0.7592,0.6611,0.683750569820404,0.7088108062744141,5.182,0.686,0.5645,0.6857,0.7247,0.7987
391,0.7214,0.6438,0.7172,0.7378,0.7957,0.7205,0.569,0.6992,0.7879,0.7836,0.6609,0.5195,0.6545,0.6725,0.82,0.7787,0.4444,0.7974,0.7704,0.8637,0.5692,0.6383,0.5809,0.6038,0.7022,0.6246,0.6821948289871216,0.7093913555145264,5.1927,0.6901,0.563,0.6898,0.7145,0.793
392,0.722,0.641,0.7136,0.7416,0.7985,0.6749,0.6336,0.6594,0.7444,0.7308,0.6122,0.5581,0.6099,0.6287,0.7902,0.777,0.449,0.7919,0.772,0.864,0.6383,0.5698,0.6392,0.6444,0.7829,1.0419,0.6799890995025635,0.7105464935302734,5.2103,0.6849,0.5703,0.6828,0.7062,0.7933
393,0.721,0.6435,0.7122,0.7421,0.7967,0.6725,0.5968,0.6554,0.7268,0.7578,0.616,0.5619,0.6113,0.6376,0.774,0.7782,0.4475,0.7933,0.7721,0.8638,0.5714,0.6381,0.5828,0.6079,0.7022,0.7158,0.6815352439880371,0.7094831466674805,5.2224,0.6718,0.5776,0.671,0.6973,0.7789
394,0.7224,0.6402,0.7151,0.7408,0.7986,0.6298,0.6365,0.6203,0.6889,0.721,0.636,0.5519,0.6286,0.6533,0.7961,0.7766,0.4486,0.7918,0.7714,0.8642,0.7737,0.5076,0.7471,0.8327,0.8401,0.4064,0.6799800395965576,0.7099599242210388,5.2323,0.7077,0.557,0.7006,0.7374,0.804
395,0.7197,0.6478,0.7049,0.7487,0.7956,0.6326,0.6328,0.6273,0.7015,0.7256,0.6529,0.5431,0.6517,0.6581,0.8181,0.7791,0.4504,0.7905,0.7749,0.8621,0.6374,0.5758,0.6369,0.6475,0.7776,0.699,0.6859768629074097,0.708379864692688,5.2441,0.6843,0.57,0.6823,0.7061,0.7958
396,0.7208,0.6455,0.7092,0.7453,0.7961,0.7562,0.5591,0.7403,0.7847,0.7851,0.6341,0.5604,0.6269,0.661,0.7765,0.7787,0.4489,0.7917,0.7735,0.8623,0.6764,0.5766,0.6757,0.7955,0.7578,0.8055,0.6821812987327576,0.7099000811576843,5.2577,0.7132,0.5581,0.7088,0.752,0.7956
397,0.7207,0.6448,0.7085,0.7458,0.7966,0.6122,0.6631,0.6139,0.6801,0.7114,0.6533,0.524,0.6454,0.6728,0.8167,0.779,0.4493,0.7916,0.7744,0.862,0.6384,0.5727,0.6384,0.6469,0.7795,0.8197,0.6785784363746643,0.7116357684135437,5.2716,0.6807,0.5708,0.6796,0.704,0.7932
398,0.7219,0.6415,0.7133,0.7426,0.7971,0.6386,0.6005,0.6379,0.6897,0.7569,0.6104,0.5725,0.606,0.6276,0.7774,0.7786,0.4459,0.7933,0.7726,0.8635,0.5701,0.6405,0.582,0.6067,0.7008,0.9668,0.6829338073730469,0.7101953625679016,5.288,0.6639,0.5802,0.6665,0.6878,0.7791
399,0.7204,0.6477,0.7122,0.742,0.7943,0.6664,0.6564,0.6516,0.7557,0.7194,0.6161,0.5819,0.6127,0.6337,0.7787,0.7803,0.4446,0.7955,0.773,0.8637,0.5677,0.6437,0.581,0.6055,0.6982,0.9663,0.6819736957550049,0.7096287608146667,5.3043,0.6702,0.5949,0.6706,0.702,0.7709
401,0.7569,0.6217,0.7213,0.8222,0.8279,0.7502,0.5334,0.7191,0.8135,0.797,0.7204,0.4329,0.7138,0.7288,0.8572,0.8116,0.3331,0.7989,0.8265,0.8901,0.7283,0.4812,0.7169,0.8486,0.8076,2.7725,0.5997790694236755,0.7488648295402527,0.0462,0.7535,0.4805,0.734,0.8079,0.836
402,0.7597,0.6125,0.7426,0.7919,0.8243,0.798,0.4418,0.768,0.8513,0.8348,0.6625,0.4691,0.6599,0.6667,0.8266,0.8379,0.2723,0.8568,0.8227,0.9205,0.7777,0.4045,0.7542,0.8734,0.8491,1.8274,0.5493495464324951,0.7741596698760986,0.0769,0.7672,0.44,0.7563,0.8012,0.8511
403,0.7595,0.6719,0.72,0.8519,0.8187,0.8231,0.3904,0.8083,0.8493,0.8536,0.6711,0.5097,0.6681,0.7285,0.7729,0.8457,0.2628,0.8433,0.8555,0.9183,0.7828,0.4486,0.7743,0.8175,0.8384,1.545,0.5170159935951233,0.7922924160957336,0.1028,0.7764,0.4567,0.7628,0.8205,0.8404
404,0.7843,0.5705,0.7453,0.854,0.8429,0.831,0.3412,0.8044,0.8718,0.882,0.7095,0.4047,0.7093,0.7097,0.8554,0.8617,0.2504,0.8549,0.8691,0.9196,0.777,0.386,0.7527,0.8795,0.8496,1.0211,0.4953332245349884,0.8026585578918457,0.1199,0.7927,0.3906,0.7733,0.8368,0.8699
405,0.7845,0.5488,0.7513,0.8395,0.8445,0.828,0.3624,0.8107,0.85,0.8699,0.7333,0.3548,0.7307,0.7361,0.8751,0.876,0.2263,0.8833,0.8703,0.9274,0.7728,0.3943,0.7521,0.8228,0.8492,1.0398,0.4786577820777893,0.8112910389900208,0.1374,0.7989,0.3773,0.7856,0.8237,0.8732
406,0.7706,0.5853,0.7256,0.875,0.8384,0.8414,0.3062,0.8192,0.8758,0.8931,0.7177,0.4253,0.7013,0.7823,0.8354,0.8572,0.2331,0.8483,0.8725,0.921,0.7255,0.4692,0.7157,0.8255,0.808,0.9522,0.46368545293807983,0.8167852759361267,0.1535,0.7825,0.4038,0.762,0.8462,0.8592
407,0.7885,0.5242,0.7485,0.8612,0.8455,0.8581,0.3124,0.8342,0.8905,0.8904,0.7405,0.3523,0.7322,0.7517,0.8809,0.8719,0.2273,0.8713,0.8725,0.924,0.7487,0.4264,0.7317,0.8175,0.8209,0.9323,0.45322129130363464,0.8223873376846313,0.1692,0.8015,0.3685,0.7836,0.8387,0.8723
408,0.7932,0.5685,0.7577,0.857,0.841,0.8146,0.3518,0.8032,0.8319,0.8673,0.7477,0.3582,0.7408,0.7561,0.8749,0.8782,0.2103,0.8893,0.868,0.9301,0.832,0.3645,0.8471,0.8273,0.8704,0.9537,0.44451597332954407,0.8259344696998596,0.1853,0.8131,0.3707,0.8076,0.8281,0.8767
409,0.7877,0.5278,0.7448,0.871,0.8484,0.8624,0.2864,0.854,0.8731,0.9005,0.7084,0.4842,0.6944,0.7868,0.7845,0.8775,0.2167,0.8754,0.88,0.9273,0.7009,0.4946,0.6962,0.7952,0.7894,0.9662,0.436519056558609,0.8294217586517334,0.2015,0.7874,0.4019,0.773,0.8412,0.85
410,0.7687,0.5974,0.7237,0.8764,0.8366,0.7925,0.3955,0.7726,0.8336,0.8505,0.7108,0.4615,0.699,0.8114,0.7927,0.8608,0.2312,0.8555,0.8731,0.9211,0.7165,0.4701,0.7173,0.8439,0.8006,0.9231,0.42868584394454956,0.8332402110099792,0.2171,0.7699,0.4311,0.7536,0.8477,0.8403
411,0.7965,0.5282,0.7593,0.8591,0.8496,0.8794,0.2742,0.8659,0.8951,0.9042,0.7543,0.3384,0.7744,0.7404,0.8895,0.8736,0.2142,0.8789,0.8687,0.9259,0.8032,0.3311,0.7743,0.8881,0.8702,0.8845,0.42215201258659363,0.8350696563720703,0.232,0.8214,0.3372,0.8106,0.8503,0.8879
412,0.7863,0.5534,0.7472,0.8592,0.8444,0.8321,0.3445,0.8114,0.8668,0.8733,0.7612,0.3668,0.7574,0.7658,0.8788,0.882,0.2012,0.8895,0.8749,0.9302,0.7672,0.3851,0.7474,0.8721,0.8432,0.8441,0.4192318916320801,0.8368013501167297,0.2462,0.8058,0.3702,0.7906,0.8478,0.874
413,0.7865,0.5261,0.7501,0.8489,0.8485,0.8756,0.2811,0.8549,0.9025,0.8987,0.7472,0.3192,0.7478,0.7467,0.9001,0.8832,0.2032,0.8937,0.8742,0.9306,0.8915,0.2731,0.8769,0.9117,0.9134,0.8411,0.40405789017677307,0.8434268236160278,0.2604,0.8368,0.3205,0.8247,0.8568,0.8983
414,0.781,0.5702,0.7371,0.8738,0.8429,0.8435,0.2828,0.8147,0.8957,0.8957,0.7274,0.4155,0.7106,0.8156,0.8251,0.8868,0.2044,0.8835,0.8918,0.9326,0.8212,0.3661,0.8045,0.857,0.8683,0.8563,0.40206417441368103,0.8446298241615295,0.2748,0.812,0.3678,0.7901,0.8668,0.8729
415,0.7828,0.5488,0.7382,0.8765,0.8467,0.8488,0.3008,0.8382,0.8661,0.8887,0.7549,0.3639,0.7319,0.814,0.869,0.877,0.212,0.8695,0.8876,0.9277,0.7558,0.4224,0.7397,0.869,0.8341,0.83,0.3995203673839569,0.8439874053001404,0.2889,0.8039,0.3696,0.7835,0.8626,0.8732
416,0.7609,0.589,0.7161,0.8788,0.8329,0.8342,0.3032,0.8154,0.8683,0.8868,0.7449,0.3961,0.7224,0.8226,0.8551,0.851,0.2293,0.8445,0.8695,0.918,0.8416,0.3304,0.8165,0.8901,0.8905,0.8129,0.39812445640563965,0.8447754383087158,0.3026,0.8065,0.3696,0.783,0.8659,0.8767
417,0.7934,0.5407,0.7573,0.8566,0.8485,0.8592,0.2982,0.849,0.8737,0.8893,0.781,0.3113,0.7635,0.806,0.8999,0.8875,0.1886,0.9011,0.8752,0.9359,0.8545,0.3068,0.8752,0.8425,0.8894,0.7971,0.3879971206188202,0.8496512770652771,0.316,0.8351,0.3291,0.8292,0.8508,0.8926
418,0.7744,0.5729,0.7299,0.8771,0.8362,0.8258,0.3582,0.8063,0.863,0.8638,0.7262,0.4275,0.7099,0.8096,0.8204,0.8811,0.2086,0.8778,0.8888,0.9289,0.8598,0.2976,0.8349,0.9036,0.8979,0.7952,0.38782641291618347,0.8497509956359863,0.3294,0.8135,0.373,0.7918,0.8684,0.8694
419,0.7805,0.5774,0.7367,0.8741,0.8436,0.8293,0.3398,0.8164,0.8532,0.8723,0.7607,0.3614,0.7361,0.8272,0.874,0.8774,0.2024,0.8752,0.8827,0.9279,0.7563,0.4224,0.7385,0.8481,0.8311,0.7755,0.3785782754421234,0.8538448214530945,0.3425,0.8008,0.3807,0.7806,0.8571,0.8698
420,0.7759,0.5646,0.7312,0.8754,0.8411,0.8315,0.3229,0.8022,0.8839,0.8769,0.7594,0.3703,0.7363,0.8149,0.8705,0.8772,0.2,0.8732,0.8845,0.9325,0.8651,0.2965,0.8595,0.8768,0.8942,0.7905,0.3765919506549835,0.8563565611839294,0.3559,0.8218,0.3509,0.8005,0.8671,0.883
421,0.7914,0.5593,0.7502,0.8698,0.8473,0.8638,0.2745,0.8581,0.8707,0.8994,0.7815,0.3276,0.776,0.7877,0.8986,0.8976,0.1886,0.9007,0.8948,0.9382,0.7905,0.3624,0.7651,0.859,0.8602,0.7989,0.3736841082572937,0.8554308414459229,0.3695,0.825,0.3425,0.81,0.8564,0.8887
422,0.7821,0.5651,0.7363,0.8844,0.8432,0.8671,0.2779,0.8399,0.9073,0.8971,0.7351,0.3921,0.7168,0.8233,0.8512,0.8798,0.2029,0.8744,0.8902,0.9289,0.7585,0.4252,0.7424,0.8696,0.8379,0.809,0.36518529057502747,0.8589121699333191,0.3831,0.8045,0.3726,0.782,0.875,0.8717
423,0.7836,0.5698,0.7396,0.8769,0.8421,0.8582,0.2846,0.8579,0.8605,0.8974,0.7733,0.3299,0.748,0.828,0.8901,0.8815,0.2022,0.8825,0.882,0.9298,0.7798,0.3681,0.7566,0.8539,0.8527,0.7738,0.3602980375289917,0.8608054518699646,0.3962,0.8153,0.3509,0.7969,0.8603,0.8824
424,0.7853,0.5426,0.7425,0.873,0.8447,0.8634,0.2757,0.8425,0.894,0.8956,0.7716,0.3463,0.7491,0.8137,0.8861,0.8856,0.2016,0.8894,0.8828,0.929,0.863,0.2815,0.8659,0.8639,0.8953,0.7826,0.3640141487121582,0.8599355816841125,0.4094,0.8338,0.3295,0.8179,0.8655,0.8901
425,0.7573,0.5904,0.7126,0.8779,0.8309,0.8348,0.324,0.8038,0.8903,0.8781,0.7171,0.4387,0.7059,0.8283,0.8177,0.8678,0.2183,0.8604,0.8856,0.9255,0.7875,0.3596,0.7627,0.8873,0.8584,0.7811,0.35871657729148865,0.8620283603668213,0.4226,0.7929,0.3862,0.7691,0.8739,0.8621
426,0.7907,0.5385,0.7492,0.8702,0.849,0.8617,0.2622,0.8476,0.8803,0.9015,0.7777,0.3045,0.762,0.8007,0.9006,0.8855,0.1903,0.8903,0.8812,0.9321,0.837,0.2783,0.8053,0.9075,0.8909,0.7714,0.3581106662750244,0.8613321185112,0.4357,0.8305,0.3148,0.8109,0.868,0.8948
427,0.7682,0.5989,0.7235,0.8813,0.8317,0.8705,0.2843,0.8519,0.9019,0.8939,0.7726,0.3201,0.7458,0.8317,0.8872,0.8664,0.2088,0.8663,0.8734,0.9277,0.7581,0.4169,0.7425,0.8695,0.835,0.777,0.35410478711128235,0.8641769886016846,0.4488,0.8072,0.3658,0.786,0.8716,0.8751
428,0.7921,0.556,0.7477,0.8833,0.8471,0.8605,0.2662,0.8421,0.8872,0.9007,0.7576,0.3331,0.7345,0.8243,0.8862,0.8855,0.1903,0.8838,0.8899,0.9352,0.8856,0.248,0.8742,0.9026,0.9134,0.7711,0.3511081337928772,0.86550372838974,0.4618,0.8363,0.3187,0.8165,0.8775,0.8965
429,0.7962,0.5447,0.7511,0.89,0.8472,0.8751,0.2594,0.8585,0.8988,0.9054,0.7944,0.3143,0.7714,0.8318,0.8988,0.8732,0.2013,0.8713,0.8804,0.9272,0.8123,0.313,0.7837,0.8933,0.8771,0.7688,0.35213062167167664,0.8635066747665405,0.4749,0.8302,0.3265,0.8072,0.8789,0.8911
430,0.7925,0.5377,0.7513,0.8697,0.8498,0.8631,0.2562,0.8441,0.8906,0.9076,0.7576,0.3679,0.7335,0.8197,0.8785,0.9029,0.1814,0.9035,0.9025,0.9394,0.8757,0.2597,0.8831,0.872,0.9033,0.7576,0.3449676036834717,0.8683525919914246,0.4877,0.8384,0.3206,0.8231,0.8709,0.8957
431,0.7897,0.578,0.7485,0.8714,0.8429,0.8364,0.3207,0.8153,0.8704,0.8797,0.779,0.3034,0.7529,0.8324,0.8958,0.9005,0.1841,0.9046,0.8972,0.9409,0.8718,0.2696,0.8842,0.8649,0.9006,0.7658,0.34691891074180603,0.8675845265388489,0.5007,0.8355,0.3312,0.8211,0.8673,0.892
432,0.7934,0.5799,0.7527,0.8733,0.8444,0.8787,0.2593,0.8576,0.9084,0.905,0.7715,0.3007,0.7455,0.8376,0.8955,0.8929,0.1814,0.9002,0.8868,0.9375,0.8792,0.2689,0.8881,0.8761,0.9011,0.785,0.34414172172546387,0.8685221672058105,0.514,0.8431,0.318,0.8288,0.8764,0.8967
433,0.7793,0.5953,0.7337,0.8878,0.8393,0.837,0.3084,0.8206,0.8701,0.881,0.7423,0.3586,0.7205,0.8271,0.8651,0.8686,0.2049,0.8669,0.881,0.926,0.8841,0.2589,0.8744,0.9002,0.9102,0.7716,0.3380293548107147,0.8705471158027649,0.527,0.8223,0.3452,0.8032,0.8732,0.8843
434,0.7926,0.5672,0.7497,0.8793,0.8464,0.8625,0.2677,0.8365,0.9063,0.9004,0.781,0.3129,0.7532,0.842,0.8935,0.8997,0.1793,0.9019,0.899,0.9394,0.8851,0.2598,0.8947,0.8801,0.909,0.7561,0.33693647384643555,0.870974063873291,0.5398,0.8442,0.3174,0.8272,0.8813,0.8977
435,0.7986,0.5403,0.7546,0.8865,0.8503,0.8275,0.3059,0.8044,0.8682,0.8832,0.7611,0.3464,0.7369,0.8362,0.882,0.8906,0.1855,0.8918,0.8917,0.9353,0.7951,0.3553,0.7703,0.8625,0.8619,0.7707,0.3318880796432495,0.87415611743927,0.5528,0.8146,0.3467,0.7916,0.869,0.8825
436,0.7957,0.5145,0.7542,0.8726,0.8526,0.8689,0.2671,0.8382,0.9156,0.9002,0.7861,0.2656,0.7707,0.808,0.9131,0.8939,0.1862,0.8999,0.8882,0.9386,0.8318,0.2878,0.808,0.8725,0.8893,0.7588,0.33299732208251953,0.8738069534301758,0.5656,0.8353,0.3042,0.8142,0.8714,0.8988
437,0.7872,0.5509,0.7438,0.8764,0.8467,0.8673,0.2684,0.8503,0.8913,0.9003,0.786,0.2945,0.7579,0.846,0.8985,0.902,0.1837,0.9043,0.9007,0.9408,0.773,0.3761,0.751,0.8532,0.8516,0.7764,0.33203354477882385,0.8736174702644348,0.5788,0.8231,0.3347,0.8015,0.8735,0.8876
438,0.7941,0.5261,0.7521,0.8758,0.8494,0.8669,0.258,0.8498,0.8914,0.9059,0.7745,0.3351,0.7467,0.8447,0.8823,0.9061,0.178,0.9108,0.902,0.9398,0.9006,0.2231,0.8898,0.9157,0.92,0.75,0.33037900924682617,0.8745012283325195,0.5915,0.8484,0.3041,0.8298,0.8859,0.8995
439,0.7961,0.5411,0.7542,0.8782,0.8485,0.8578,0.2613,0.8575,0.8614,0.9017,0.797,0.2627,0.7766,0.8278,0.9161,0.8979,0.1822,0.9039,0.8935,0.9386,0.853,0.2656,0.823,0.9109,0.8979,0.7693,0.32528156042099,0.875793993473053,0.6045,0.8404,0.3026,0.823,0.8744,0.9006
440,0.7943,0.5224,0.7519,0.8744,0.8528,0.8501,0.2861,0.8298,0.8771,0.8934,0.7829,0.3119,0.7615,0.8223,0.8975,0.9109,0.1785,0.9141,0.9078,0.9408,0.8391,0.2664,0.8064,0.9112,0.8946,0.7659,0.3262290358543396,0.8759755492210388,0.6175,0.8355,0.3131,0.8127,0.8786,0.8958
441,0.7943,0.5469,0.7512,0.8812,0.8473,0.8708,0.2584,0.8519,0.8976,0.9022,0.7861,0.2971,0.7573,0.8555,0.8937,0.9025,0.1796,0.905,0.9022,0.9401,0.8232,0.2961,0.7922,0.9031,0.8832,0.7608,0.3208720088005066,0.8790079951286316,0.6303,0.8354,0.3156,0.8115,0.8879,0.8933
442,0.7979,0.5345,0.7558,0.878,0.8508,0.8739,0.2394,0.8531,0.902,0.9119,0.7896,0.2951,0.7687,0.8241,0.9035,0.9031,0.1802,0.9084,0.8984,0.9393,0.8536,0.2514,0.8221,0.9136,0.9008,0.7688,0.31984660029411316,0.8790598511695862,0.6433,0.8436,0.3001,0.8216,0.8832,0.9013
443,0.8083,0.5366,0.7705,0.8734,0.8556,0.8565,0.2853,0.843,0.8768,0.892,0.8024,0.2707,0.788,0.8208,0.916,0.901,0.1776,0.9093,0.8933,0.9389,0.861,0.244,0.833,0.9092,0.9046,0.7641,0.32070010900497437,0.8782937526702881,0.6563,0.8458,0.3028,0.8288,0.8747,0.9014
444,0.7994,0.5466,0.7581,0.8771,0.8509,0.8651,0.268,0.8433,0.8971,0.8976,0.7943,0.2655,0.7825,0.8088,0.9133,0.8993,0.1767,0.9056,0.8937,0.9399,0.8544,0.2518,0.8232,0.9138,0.9019,0.7547,0.31858059763908386,0.8791396617889404,0.6691,0.8425,0.3017,0.8225,0.8781,0.9007
445,0.7724,0.5668,0.7266,0.8864,0.8384,0.8486,0.2825,0.8286,0.8842,0.8915,0.7249,0.4072,0.7105,0.8266,0.8387,0.879,0.2052,0.8753,0.8928,0.9289,0.8842,0.2458,0.8669,0.9099,0.9112,0.7859,0.31807616353034973,0.8788763284683228,0.6823,0.8218,0.3415,0.8016,0.88,0.8817
446,0.7842,0.5281,0.7392,0.881,0.8458,0.8487,0.3046,0.823,0.8889,0.8822,0.7543,0.3388,0.7311,0.8337,0.8751,0.8975,0.194,0.8941,0.9031,0.937,0.8849,0.254,0.8804,0.8928,0.9097,0.7598,0.31895682215690613,0.8790658712387085,0.6952,0.8339,0.3239,0.8136,0.8799,0.89
447,0.7977,0.5305,0.7625,0.859,0.8506,0.8315,0.3067,0.8398,0.8252,0.8806,0.7993,0.2481,0.7926,0.8068,0.918,0.8995,0.178,0.9182,0.8831,0.9413,0.8802,0.2573,0.8974,0.8688,0.9072,0.768,0.31349220871925354,0.8812304735183716,0.7082,0.8416,0.3041,0.8421,0.8486,0.8995
448,0.7865,0.5632,0.741,0.8881,0.8451,0.852,0.2771,0.8273,0.8923,0.8965,0.766,0.3305,0.7391,0.8598,0.8784,0.8823,0.1941,0.8807,0.8912,0.9315,0.8832,0.2727,0.886,0.8861,0.9033,0.777,0.3098396062850952,0.8822239637374878,0.7214,0.834,0.3275,0.8148,0.8835,0.891
449,0.7943,0.5441,0.7519,0.8789,0.8467,0.8567,0.2693,0.8334,0.893,0.8995,0.7879,0.3094,0.7631,0.8325,0.894,0.8963,0.1833,0.8973,0.8974,0.9374,0.905,0.2188,0.9012,0.9122,0.9207,0.7673,0.3138275444507599,0.880189061164856,0.7343,0.848,0.305,0.8294,0.8828,0.8997
450,0.7877,0.5418,0.7446,0.8769,0.8452,0.8546,0.2837,0.8482,0.8646,0.8925,0.7822,0.2789,0.7566,0.8383,0.9014,0.9035,0.189,0.9064,0.9026,0.9407,0.9025,0.2252,0.8941,0.915,0.9189,0.7768,0.3131084442138672,0.8812065124511719,0.7475,0.8461,0.3037,0.83,0.8795,0.8997
451,0.7921,0.5531,0.7503,0.877,0.8462,0.8432,0.3162,0.8346,0.8639,0.8762,0.7753,0.281,0.7501,0.8274,0.903,0.8974,0.1878,0.9028,0.8944,0.9363,0.8796,0.2778,0.8907,0.8752,0.902,0.7647,0.3107367753982544,0.881868839263916,0.7604,0.8375,0.3232,0.8257,0.8676,0.8927
452,0.799,0.5337,0.7583,0.8751,0.8515,0.876,0.2552,0.8618,0.8952,0.9044,0.8042,0.2586,0.7835,0.8344,0.9163,0.9043,0.1754,0.9138,0.8956,0.9415,0.9056,0.225,0.9009,0.914,0.9204,0.7677,0.30847564339637756,0.8830040097236633,0.7734,0.8578,0.2896,0.8437,0.8829,0.9068
453,0.8026,0.5195,0.7654,0.8667,0.8537,0.8555,0.2581,0.8369,0.881,0.9037,0.7692,0.2741,0.7439,0.8374,0.9048,0.907,0.1717,0.9199,0.8952,0.943,0.873,0.2393,0.8588,0.8928,0.9101,0.7775,0.3076118230819702,0.8831077814102173,0.7865,0.8415,0.2925,0.825,0.8746,0.9031
454,0.8007,0.5356,0.759,0.8794,0.8527,0.8863,0.2318,0.8696,0.9086,0.9114,0.7873,0.2838,0.7646,0.8275,0.905,0.9079,0.1774,0.9141,0.9025,0.9424,0.8356,0.2851,0.8088,0.8856,0.8905,0.7731,0.30968788266181946,0.8825411796569824,0.7996,0.8436,0.3027,0.8232,0.8807,0.9004
455,0.7977,0.5375,0.7547,0.8833,0.8509,0.8674,0.2608,0.854,0.8876,0.8994,0.7643,0.3286,0.7391,0.8546,0.8805,0.8995,0.1842,0.9017,0.9003,0.9388,0.8976,0.2368,0.8884,0.912,0.9169,0.7679,0.3035299777984619,0.8848953247070312,0.8126,0.8453,0.3096,0.8276,0.8876,0.8973
456,0.7889,0.5315,0.7449,0.881,0.8471,0.8289,0.3115,0.7974,0.8935,0.8784,0.7589,0.344,0.7353,0.8526,0.8739,0.9055,0.1862,0.906,0.9077,0.9401,0.8401,0.2745,0.8144,0.8878,0.8907,0.7632,0.3093923330307007,0.8822020292282104,0.8255,0.8245,0.3295,0.7996,0.8845,0.886
457,0.7991,0.5319,0.7564,0.8838,0.8503,0.8624,0.2578,0.8444,0.8905,0.9013,0.7872,0.2837,0.7586,0.8569,0.9012,0.8967,0.1842,0.9007,0.8956,0.9363,0.8877,0.2606,0.9031,0.8791,0.9067,0.7656,0.3009038269519806,0.8855456709861755,0.8385,0.8466,0.3036,0.8326,0.8812,0.8992
458,0.801,0.5269,0.7605,0.8768,0.8516,0.8736,0.2386,0.8525,0.9049,0.9115,0.7984,0.2845,0.775,0.8355,0.9003,0.9078,0.1829,0.9168,0.9002,0.9406,0.8921,0.2431,0.9041,0.8853,0.9109,0.7608,0.2980642020702362,0.8870938420295715,0.8514,0.8546,0.2952,0.8418,0.8805,0.903
459,0.8041,0.5243,0.7623,0.8814,0.8545,0.8537,0.2767,0.8274,0.8932,0.8923,0.7977,0.2497,0.7726,0.8426,0.9138,0.907,0.1801,0.9126,0.9021,0.9418,0.8933,0.2439,0.9072,0.8844,0.9121,0.7761,0.3001256287097931,0.8874189853668213,0.8645,0.8512,0.2949,0.8364,0.8807,0.9029
460,0.796,0.5307,0.7563,0.8714,0.8488,0.869,0.2539,0.8506,0.8961,0.9018,0.8025,0.2593,0.7795,0.8382,0.9113,0.9082,0.1794,0.9206,0.8973,0.9388,0.8911,0.2495,0.9022,0.8852,0.9087,0.7595,0.2978997230529785,0.8870977759361267,0.8773,0.8534,0.2946,0.8418,0.8776,0.9019
