epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
274,0.9083,0.1787,0.879,0.9511,0.9549,0.6348,0.6626,0.6352,0.7373,0.7102,0.7632,0.4643,0.7372,0.8205,0.8238,0.839,0.3917,0.8305,0.8515,0.8721,0.7881,0.4576,0.7799,0.8013,0.8286,0.4597,0.5282284021377563,0.798732340335846,2.4703,0.7867,0.431,0.7724,0.8323,0.8379
275,0.9083,0.1778,0.879,0.9511,0.955,0.6244,0.6908,0.6236,0.7285,0.6937,0.7643,0.4627,0.7383,0.8228,0.8214,0.8384,0.3936,0.8299,0.851,0.8711,0.8184,0.3947,0.8195,0.8196,0.8627,0.4667,0.5252182483673096,0.7999493479728699,2.4782,0.7908,0.4239,0.7781,0.8346,0.8408
276,0.9067,0.1792,0.8767,0.9512,0.9544,0.6311,0.6694,0.6378,0.7371,0.7118,0.7707,0.4593,0.7436,0.8376,0.8257,0.8377,0.3934,0.8277,0.8518,0.8712,0.8184,0.3941,0.8043,0.8385,0.8606,0.4613,0.5238161683082581,0.7998735308647156,2.486,0.7929,0.4191,0.778,0.8432,0.8447
277,0.9112,0.1737,0.8829,0.9514,0.9561,0.6377,0.6528,0.6368,0.7346,0.7113,0.7683,0.4688,0.7419,0.8247,0.8219,0.8369,0.3949,0.8308,0.8472,0.8694,0.7967,0.4441,0.8,0.797,0.8372,0.4659,0.5188151001930237,0.8019343614578247,2.4939,0.7902,0.4269,0.7785,0.831,0.8392
278,0.9087,0.1765,0.8795,0.9513,0.9551,0.6333,0.6678,0.6383,0.7457,0.7085,0.7645,0.4648,0.7375,0.8295,0.8206,0.8385,0.3928,0.8303,0.8507,0.8713,0.8186,0.3939,0.8196,0.82,0.8628,0.4631,0.5315620303153992,0.7974196672439575,2.5017,0.7927,0.4192,0.781,0.8394,0.8437
279,0.9092,0.1769,0.8801,0.9512,0.9552,0.634,0.6462,0.6336,0.7246,0.71,0.7704,0.4591,0.7434,0.8319,0.8284,0.8391,0.391,0.8315,0.8506,0.8722,0.7955,0.4441,0.8001,0.795,0.8363,0.4585,0.5336463451385498,0.7952849864959717,2.5095,0.7896,0.4235,0.7777,0.8307,0.8404
280,0.9083,0.1767,0.8788,0.9514,0.955,0.6372,0.6654,0.6345,0.7384,0.7067,0.7629,0.4737,0.7362,0.8261,0.8166,0.8376,0.3961,0.8285,0.8509,0.8701,0.7966,0.4446,0.7829,0.8171,0.8349,0.4612,0.52805495262146,0.7980759739875793,2.5173,0.7885,0.4313,0.7722,0.8368,0.8367
281,0.9117,0.1741,0.8837,0.9513,0.9562,0.6295,0.6616,0.6313,0.7218,0.7047,0.7707,0.4561,0.7441,0.8284,0.8285,0.8384,0.3905,0.8329,0.8478,0.8707,0.791,0.4549,0.7828,0.8037,0.8305,0.4615,0.5236153602600098,0.8002326488494873,2.5251,0.7883,0.4274,0.775,0.8306,0.8381
282,0.9095,0.1756,0.8805,0.9515,0.9554,0.6331,0.6714,0.633,0.7443,0.7056,0.7682,0.4605,0.7429,0.8222,0.8257,0.8375,0.394,0.8305,0.8487,0.8697,0.8198,0.3919,0.8236,0.818,0.8636,0.4589,0.5250717997550964,0.7998316287994385,2.5328,0.7936,0.4187,0.7821,0.8369,0.844
283,0.9085,0.1754,0.8789,0.9519,0.9551,0.6257,0.6663,0.6309,0.727,0.701,0.772,0.4433,0.7457,0.8325,0.8307,0.8388,0.3909,0.8294,0.8521,0.8714,0.8202,0.3893,0.8079,0.837,0.8619,0.4673,0.521903395652771,0.8011842370033264,2.5407,0.793,0.413,0.7786,0.8401,0.844
284,0.9091,0.1744,0.88,0.9517,0.9553,0.6377,0.6503,0.6343,0.7351,0.7113,0.7656,0.4584,0.7389,0.8325,0.8238,0.8365,0.3979,0.8289,0.8488,0.8684,0.8055,0.4299,0.8025,0.8118,0.8439,0.4569,0.5236985087394714,0.8002805113792419,2.5485,0.7909,0.4222,0.7769,0.836,0.8405
285,0.9078,0.1765,0.878,0.9517,0.9548,0.6237,0.6787,0.6319,0.7301,0.7028,0.7621,0.4602,0.7361,0.8233,0.8225,0.8373,0.3933,0.8286,0.8502,0.8698,0.7879,0.4571,0.778,0.8032,0.8286,0.4591,0.5257581472396851,0.7986545562744141,2.5562,0.7838,0.4332,0.7705,0.8317,0.8357
286,0.9076,0.1762,0.8775,0.9521,0.9547,0.6333,0.6617,0.6399,0.7316,0.7159,0.7664,0.4546,0.74,0.8303,0.8285,0.8389,0.3899,0.8287,0.8529,0.8725,0.7865,0.458,0.7751,0.8052,0.8275,0.4611,0.52168869972229,0.8007453680038452,2.564,0.7865,0.4281,0.7722,0.8344,0.8398
287,0.9116,0.1732,0.8835,0.9516,0.9561,0.6449,0.6413,0.6436,0.7275,0.7198,0.7717,0.4526,0.7453,0.8303,0.829,0.8382,0.3911,0.8322,0.8482,0.8704,0.8307,0.3737,0.8323,0.8308,0.8714,0.4606,0.5256738066673279,0.7995662689208984,2.5718,0.7994,0.4064,0.7874,0.8377,0.8493
288,0.9088,0.1748,0.8794,0.9518,0.9551,0.6519,0.6225,0.6476,0.7467,0.7306,0.7739,0.461,0.7476,0.8295,0.8254,0.8362,0.3994,0.828,0.8492,0.8678,0.7955,0.4448,0.7949,0.7994,0.8369,0.4614,0.5233696103096008,0.7991154193878174,2.5796,0.7933,0.4205,0.7795,0.8353,0.8432
289,0.9099,0.1735,0.8807,0.9521,0.9556,0.6291,0.6634,0.6318,0.7237,0.7045,0.7638,0.4708,0.7377,0.8211,0.8207,0.8382,0.3913,0.8305,0.8499,0.8706,0.8067,0.4266,0.8068,0.8099,0.8445,0.461,0.5261183381080627,0.7988660335540771,2.5874,0.7895,0.4251,0.7775,0.8313,0.8392
290,0.9128,0.1717,0.8852,0.9518,0.9565,0.643,0.6525,0.6396,0.7437,0.7118,0.7746,0.4546,0.749,0.8259,0.8258,0.8373,0.3945,0.8331,0.8461,0.8695,0.7916,0.4519,0.7845,0.8019,0.8314,0.5253,0.5215863585472107,0.8002386093139648,2.5964,0.7919,0.425,0.7783,0.8339,0.839
291,0.9085,0.175,0.8789,0.9519,0.955,0.643,0.6393,0.6401,0.7346,0.7178,0.7664,0.4604,0.7402,0.8266,0.8232,0.8374,0.3957,0.8296,0.8497,0.8694,0.8203,0.3904,0.8228,0.8197,0.8642,0.4879,0.5232527256011963,0.8003822565078735,2.6046,0.7951,0.4122,0.7823,0.8365,0.8459
292,0.9075,0.175,0.8774,0.9522,0.9547,0.6397,0.6477,0.6457,0.7372,0.7258,0.7682,0.4609,0.7418,0.8336,0.8237,0.8359,0.3985,0.8272,0.8492,0.868,0.7948,0.4435,0.7957,0.7972,0.8367,0.4757,0.5220915079116821,0.7997577786445618,2.6127,0.7892,0.4251,0.7776,0.8339,0.8418
293,0.9116,0.1712,0.8832,0.952,0.9563,0.6546,0.6211,0.6493,0.7402,0.7293,0.7745,0.4557,0.7478,0.8322,0.8269,0.8384,0.3897,0.8326,0.8481,0.8707,0.8073,0.4247,0.8089,0.8088,0.8451,0.4661,0.520148515701294,0.8024091720581055,2.6206,0.7973,0.4125,0.7844,0.8363,0.8457
294,0.9101,0.1719,0.8811,0.9521,0.9557,0.6335,0.6686,0.6339,0.7319,0.7069,0.7682,0.4515,0.7412,0.8347,0.8303,0.8382,0.3907,0.8302,0.8503,0.8707,0.8227,0.3851,0.811,0.8384,0.8634,0.4687,0.520497739315033,0.8018565773963928,2.6285,0.7945,0.4136,0.7795,0.8415,0.8454
295,0.9086,0.1739,0.8791,0.952,0.9551,0.6295,0.6727,0.6289,0.731,0.7031,0.7724,0.4538,0.7459,0.8317,0.8302,0.8358,0.3976,0.8273,0.8489,0.8683,0.7891,0.4542,0.7786,0.8045,0.8298,0.4667,0.521456241607666,0.8004361391067505,2.6364,0.7871,0.4304,0.772,0.8336,0.8373
296,0.9091,0.1731,0.8797,0.952,0.9553,0.6239,0.6733,0.6276,0.7242,0.7017,0.7676,0.459,0.7402,0.835,0.8256,0.8373,0.3915,0.8289,0.8499,0.8703,0.8129,0.4004,0.8033,0.8259,0.8562,0.4598,0.5209797620773315,0.801724910736084,2.6442,0.7902,0.4195,0.7759,0.8374,0.8418
297,0.9087,0.1735,0.8791,0.9522,0.9551,0.6181,0.6967,0.6232,0.7281,0.691,0.7729,0.4473,0.747,0.8292,0.8335,0.836,0.3961,0.828,0.8487,0.8687,0.8217,0.3892,0.8076,0.841,0.8626,0.4689,0.5212218165397644,0.8004361391067505,2.6522,0.7915,0.4206,0.777,0.8398,0.8422
298,0.9064,0.1752,0.8758,0.9525,0.9544,0.6359,0.6557,0.6442,0.7304,0.7222,0.7629,0.4617,0.737,0.8281,0.8222,0.8378,0.3925,0.8264,0.8536,0.871,0.7866,0.4577,0.7739,0.8069,0.8278,0.4646,0.5182305574417114,0.8017328977584839,2.66,0.7859,0.4286,0.7715,0.8343,0.8395
299,0.9091,0.1728,0.8797,0.9522,0.9552,0.6381,0.6555,0.6383,0.7416,0.7164,0.7668,0.4545,0.7404,0.8279,0.8257,0.8354,0.3994,0.828,0.8477,0.8668,0.8124,0.4042,0.8009,0.8275,0.8559,0.4589,0.5210232734680176,0.8013797402381897,2.6678,0.7924,0.4173,0.7775,0.8394,0.844
300,0.911,0.1709,0.8822,0.9525,0.9559,0.6426,0.6361,0.638,0.7385,0.717,0.7708,0.4447,0.7449,0.829,0.8301,0.8389,0.3918,0.8328,0.8494,0.8706,0.8072,0.4239,0.8073,0.8101,0.8451,0.4642,0.5242860317230225,0.7997139096260071,2.6757,0.7941,0.4135,0.781,0.8359,0.8437
301,0.9093,0.1725,0.8796,0.9528,0.9554,0.6314,0.6661,0.6312,0.733,0.7046,0.7651,0.4613,0.7381,0.832,0.8227,0.8382,0.3889,0.8289,0.8515,0.8717,0.8054,0.4254,0.8039,0.8105,0.8438,0.4631,0.5203503370285034,0.8008550405502319,2.6835,0.7899,0.4228,0.7763,0.836,0.8396
302,0.9097,0.1718,0.8804,0.9526,0.9555,0.6441,0.6308,0.6384,0.7349,0.7194,0.7764,0.4475,0.7494,0.8374,0.8314,0.8367,0.3962,0.8291,0.849,0.8688,0.8308,0.3746,0.8275,0.8357,0.8717,0.4627,0.5174553394317627,0.8029837608337402,2.6913,0.7995,0.4042,0.785,0.8419,0.8494
303,0.9085,0.173,0.8784,0.9531,0.9553,0.6358,0.6437,0.6384,0.7277,0.7175,0.7681,0.4609,0.7417,0.8319,0.8256,0.8406,0.3854,0.8301,0.8548,0.8739,0.8044,0.426,0.8024,0.8106,0.8432,0.4677,0.520046055316925,0.8015174269676208,2.6992,0.7915,0.4178,0.7782,0.8356,0.8431
304,0.9109,0.1712,0.8821,0.9524,0.9559,0.6378,0.6553,0.6375,0.7332,0.7144,0.7656,0.4569,0.7391,0.8319,0.8233,0.8378,0.3926,0.8316,0.8487,0.8696,0.79,0.4517,0.7806,0.8039,0.8303,0.461,0.5238668918609619,0.7988600730895996,2.707,0.7884,0.4255,0.7742,0.834,0.8387
305,0.9138,0.1686,0.8863,0.9523,0.9569,0.6333,0.6487,0.6355,0.7264,0.7153,0.7757,0.4439,0.7486,0.8376,0.8333,0.8382,0.3913,0.8345,0.8465,0.87,0.8265,0.381,0.8164,0.8392,0.8659,0.458,0.5186653733253479,0.8018685579299927,2.7148,0.7975,0.4067,0.7843,0.8404,0.8483
306,0.9064,0.1749,0.8757,0.9527,0.9543,0.633,0.6532,0.6299,0.7308,0.7062,0.7694,0.4582,0.7424,0.8381,0.8243,0.8372,0.3943,0.8249,0.854,0.87,0.8108,0.405,0.7976,0.8294,0.8549,0.4623,0.5197644233703613,0.8011044263839722,2.7226,0.7914,0.4171,0.7741,0.841,0.8419
307,0.9093,0.1722,0.8796,0.9531,0.9554,0.6313,0.6599,0.6306,0.7242,0.7075,0.7737,0.4417,0.747,0.8389,0.8328,0.8399,0.3876,0.8294,0.8546,0.8733,0.8054,0.4245,0.8031,0.8114,0.8442,0.4548,0.5163090229034424,0.8034745454788208,2.7303,0.7919,0.4172,0.7779,0.8364,0.8426
308,0.9088,0.172,0.8789,0.9532,0.9552,0.6383,0.653,0.636,0.7385,0.7092,0.7698,0.4654,0.7428,0.8345,0.8217,0.8378,0.3916,0.8271,0.8528,0.8709,0.7875,0.4551,0.7753,0.8063,0.8284,0.4616,0.5159991383552551,0.8028959631919861,2.7381,0.7884,0.4274,0.772,0.8371,0.8371
309,0.9121,0.1686,0.8835,0.9532,0.9566,0.6359,0.6456,0.6326,0.7268,0.7088,0.7723,0.4373,0.7453,0.8366,0.8376,0.8403,0.386,0.833,0.8514,0.8732,0.8076,0.4222,0.8081,0.8104,0.8453,0.4593,0.5189616680145264,0.8016989827156067,2.7459,0.7936,0.4119,0.7805,0.8357,0.8443
310,0.9104,0.171,0.8813,0.9529,0.9555,0.6384,0.6552,0.6333,0.7357,0.7122,0.7671,0.4607,0.7402,0.8334,0.822,0.837,0.3968,0.8289,0.85,0.8683,0.7996,0.4367,0.7863,0.8183,0.8372,0.4546,0.5173044800758362,0.8025667667388916,2.7536,0.7905,0.4241,0.774,0.8381,0.839
311,0.9114,0.1694,0.8826,0.953,0.956,0.6543,0.6051,0.6498,0.7313,0.7356,0.7707,0.451,0.7442,0.8305,0.8285,0.8381,0.3917,0.8309,0.8498,0.87,0.8148,0.3973,0.8057,0.8267,0.8575,0.4553,0.5183666944503784,0.8022037148475647,2.7614,0.7979,0.4029,0.7826,0.8383,0.8495
312,0.9084,0.1729,0.8784,0.9531,0.9549,0.6409,0.6488,0.6406,0.7502,0.7174,0.7643,0.46,0.7382,0.8313,0.8243,0.8371,0.395,0.8266,0.8524,0.8693,0.7947,0.4407,0.7945,0.7981,0.8369,0.4577,0.5226028561592102,0.800950825214386,2.7691,0.7891,0.4235,0.7757,0.837,0.8406
313,0.9088,0.1726,0.879,0.953,0.955,0.639,0.6553,0.633,0.7329,0.709,0.7697,0.4501,0.7438,0.8332,0.8255,0.8369,0.3946,0.8268,0.8518,0.869,0.8203,0.3871,0.8216,0.8207,0.8646,0.4606,0.5211816430091858,0.7998635172843933,2.7769,0.7949,0.4119,0.7808,0.8383,0.8446
314,0.9124,0.1693,0.884,0.9531,0.9565,0.652,0.6279,0.6471,0.7384,0.7289,0.7727,0.4467,0.7455,0.8368,0.8304,0.84,0.3866,0.8331,0.8509,0.873,0.8326,0.3685,0.8335,0.8332,0.8729,0.4608,0.5166295170783997,0.8022615313529968,2.7847,0.8019,0.3998,0.7886,0.8425,0.8523
315,0.9094,0.172,0.8796,0.9534,0.9553,0.6247,0.6803,0.63,0.7315,0.7024,0.7703,0.4502,0.7445,0.83,0.8269,0.8381,0.3918,0.8279,0.8528,0.8705,0.8051,0.4245,0.8019,0.8117,0.844,0.4638,0.5214110016822815,0.7998256087303162,2.7925,0.7895,0.4238,0.7768,0.8359,0.8398
316,0.9108,0.1697,0.8814,0.9535,0.956,0.6529,0.6253,0.6517,0.7535,0.7296,0.7706,0.4317,0.7451,0.8311,0.8365,0.8396,0.3872,0.8308,0.8524,0.8726,0.8063,0.4228,0.8047,0.8112,0.8448,0.4631,0.5177714228630066,0.8015254139900208,2.8004,0.796,0.4073,0.7827,0.8403,0.8479
317,0.911,0.1695,0.8819,0.9534,0.9559,0.6375,0.6403,0.6338,0.7338,0.7119,0.7774,0.4326,0.7511,0.8378,0.8393,0.8381,0.3929,0.8305,0.8503,0.8694,0.7902,0.4515,0.7785,0.8073,0.8305,0.453,0.517795979976654,0.802064061164856,2.8081,0.7908,0.4174,0.7752,0.8365,0.8414
318,0.9123,0.1676,0.8836,0.9537,0.9566,0.6385,0.6467,0.6378,0.739,0.7118,0.7683,0.4488,0.7417,0.8305,0.8291,0.8389,0.3865,0.8317,0.8501,0.8724,0.8247,0.3813,0.8118,0.8419,0.8647,0.4593,0.5111849308013916,0.8040391206741333,2.8159,0.7965,0.4062,0.7813,0.843,0.8469
319,0.913,0.1676,0.8847,0.9533,0.9567,0.6381,0.6426,0.6348,0.7232,0.7141,0.7803,0.4383,0.753,0.8418,0.8359,0.839,0.391,0.833,0.8495,0.8707,0.8162,0.3967,0.8061,0.8293,0.8585,0.4601,0.5208131074905396,0.8007772564888,2.8237,0.7973,0.4072,0.7823,0.8394,0.8472
320,0.9116,0.1689,0.8826,0.9536,0.9563,0.6409,0.6435,0.6369,0.7363,0.7156,0.769,0.441,0.7426,0.8354,0.8339,0.8392,0.3871,0.8315,0.8509,0.8725,0.8063,0.4236,0.8029,0.8131,0.8449,0.4603,0.5190759897232056,0.8013159036636353,2.8314,0.7934,0.4128,0.7793,0.8379,0.8446
321,0.9108,0.1686,0.8817,0.9535,0.9559,0.6477,0.6419,0.6439,0.7545,0.7223,0.7673,0.4626,0.7405,0.8304,0.8228,0.8375,0.3962,0.8295,0.8502,0.8691,0.799,0.4362,0.7855,0.8183,0.8369,0.4575,0.5184510350227356,0.8020999431610107,2.8392,0.7925,0.4211,0.7762,0.8414,0.8414
322,0.9097,0.1698,0.8797,0.9541,0.9558,0.6468,0.626,0.6462,0.7451,0.7254,0.7676,0.4476,0.7415,0.8292,0.8313,0.8405,0.3856,0.8302,0.8545,0.8729,0.795,0.4384,0.796,0.7982,0.837,0.4607,0.5161887407302856,0.8032670617103577,2.847,0.7919,0.4135,0.7787,0.8362,0.8445
323,0.9093,0.1711,0.8795,0.9535,0.9552,0.6433,0.6349,0.6379,0.7447,0.7161,0.7728,0.4451,0.746,0.8395,0.8338,0.8362,0.3979,0.827,0.8504,0.8681,0.7979,0.4378,0.7833,0.8191,0.8362,0.463,0.5186518430709839,0.8014894723892212,2.8548,0.7919,0.4174,0.7747,0.8414,0.8419
324,0.9111,0.1687,0.8818,0.9539,0.9561,0.6369,0.6598,0.6375,0.7455,0.711,0.7656,0.4511,0.7398,0.827,0.8277,0.838,0.3915,0.8297,0.8507,0.8707,0.8243,0.3817,0.8118,0.8407,0.8644,0.4623,0.5193907022476196,0.8009428381919861,2.8627,0.7952,0.4106,0.7801,0.8436,0.846
325,0.9103,0.1698,0.8807,0.9539,0.9557,0.6545,0.6129,0.6484,0.7365,0.7317,0.7693,0.4567,0.7428,0.8281,0.826,0.8382,0.3907,0.8291,0.8518,0.871,0.7949,0.4401,0.793,0.8005,0.8371,0.4597,0.5164914727210999,0.802664577960968,2.8705,0.7934,0.414,0.7788,0.8342,0.8443
326,0.91,0.169,0.8803,0.9539,0.9556,0.6492,0.6315,0.6515,0.7531,0.7324,0.7653,0.4608,0.7391,0.8262,0.823,0.8381,0.3934,0.8289,0.8519,0.8697,0.8231,0.3844,0.8082,0.8437,0.8633,0.4667,0.5144315958023071,0.803173303604126,2.8784,0.7971,0.4078,0.7816,0.8458,0.8488
327,0.9087,0.1706,0.8783,0.9541,0.9553,0.6409,0.6472,0.6405,0.7426,0.7183,0.7697,0.441,0.7435,0.8392,0.8318,0.839,0.3915,0.8278,0.8546,0.8709,0.8186,0.3884,0.8165,0.823,0.8634,0.4625,0.5156413316726685,0.8022475838661194,2.8862,0.7954,0.4077,0.7813,0.8427,0.8479
328,0.9091,0.1717,0.879,0.954,0.9552,0.649,0.6144,0.649,0.7409,0.7332,0.7705,0.443,0.7446,0.8329,0.8336,0.8386,0.3922,0.8281,0.8537,0.8704,0.7876,0.4532,0.7741,0.8087,0.8287,0.4648,0.5209838151931763,0.8002824783325195,2.8941,0.791,0.4149,0.775,0.838,0.8442
329,0.9098,0.1702,0.8797,0.9543,0.9556,0.646,0.6293,0.6439,0.7411,0.7228,0.7678,0.4596,0.741,0.8314,0.8239,0.8405,0.3871,0.8303,0.8547,0.8724,0.8051,0.4234,0.8014,0.8127,0.8439,0.4565,0.5173793435096741,0.8018087148666382,2.9018,0.7938,0.4139,0.7793,0.8388,0.8437
330,0.9132,0.1676,0.8844,0.9543,0.9569,0.6493,0.6111,0.648,0.7274,0.7321,0.775,0.4364,0.7486,0.8358,0.8335,0.8431,0.3798,0.8351,0.8543,0.8761,0.8151,0.3941,0.8048,0.8296,0.8579,0.5903,0.5130026936531067,0.8036221861839294,2.9117,0.7991,0.3978,0.7842,0.8403,0.8513
331,0.9124,0.169,0.8836,0.9539,0.9563,0.6418,0.6458,0.6486,0.7533,0.7235,0.7696,0.4545,0.743,0.8323,0.8264,0.8404,0.3868,0.8325,0.8524,0.8728,0.8224,0.3832,0.8259,0.8209,0.8659,0.5139,0.518482506275177,0.8007991909980774,2.9205,0.7973,0.4079,0.7867,0.8426,0.849
332,0.9135,0.167,0.8852,0.9539,0.9568,0.6491,0.6194,0.6429,0.7405,0.7254,0.774,0.4312,0.7476,0.8373,0.8364,0.8405,0.3864,0.8337,0.8514,0.8727,0.8228,0.3841,0.8247,0.8228,0.866,0.4825,0.5172830820083618,0.8013997077941895,2.9287,0.8,0.3976,0.7868,0.8412,0.8515
333,0.9151,0.1652,0.8874,0.9542,0.9575,0.6406,0.6341,0.6379,0.7255,0.7171,0.7772,0.4266,0.7507,0.8397,0.8379,0.8421,0.3813,0.8366,0.8513,0.8747,0.8097,0.4197,0.8086,0.814,0.8468,0.4714,0.5148837566375732,0.8034067153930664,2.9366,0.7969,0.4054,0.7842,0.8369,0.8468
334,0.9119,0.1683,0.8828,0.9541,0.9562,0.6465,0.6277,0.6447,0.7417,0.7279,0.7674,0.4536,0.7414,0.826,0.8245,0.8407,0.3839,0.8319,0.8535,0.8735,0.7966,0.4382,0.7956,0.8014,0.8381,0.4746,0.5127571225166321,0.8041029572486877,2.9447,0.7926,0.4143,0.7793,0.8353,0.844
335,0.9111,0.1684,0.8814,0.9545,0.9561,0.6519,0.615,0.6469,0.7332,0.7295,0.7665,0.4456,0.7404,0.8296,0.8307,0.8417,0.3833,0.8318,0.8553,0.8737,0.8204,0.3839,0.8223,0.8209,0.8647,0.4684,0.5157446265220642,0.8033069372177124,2.9526,0.7983,0.3992,0.7846,0.8387,0.8509
336,0.911,0.1693,0.8816,0.954,0.9558,0.6469,0.636,0.6414,0.7456,0.7199,0.7727,0.443,0.7466,0.8326,0.8331,0.8393,0.3884,0.8305,0.8525,0.8711,0.8147,0.3949,0.8042,0.8287,0.8576,0.4658,0.5145272016525269,0.8031034469604492,2.9605,0.7969,0.4063,0.7809,0.8427,0.8475
337,0.9097,0.1694,0.8797,0.9543,0.9554,0.6448,0.6251,0.6399,0.7345,0.7221,0.7664,0.4508,0.7402,0.834,0.8269,0.8385,0.3938,0.8288,0.8529,0.8693,0.8043,0.426,0.7971,0.8153,0.8435,0.4723,0.5170432329177856,0.8014755249023438,2.9685,0.7927,0.413,0.7771,0.8382,0.8434
338,0.914,0.1648,0.8856,0.9545,0.957,0.6571,0.6119,0.6511,0.7413,0.7332,0.7706,0.4583,0.7433,0.8335,0.8255,0.8398,0.386,0.8326,0.8511,0.8719,0.8261,0.3761,0.8142,0.8418,0.8655,0.4588,0.5107018351554871,0.8039253950119019,2.9762,0.8015,0.3994,0.7854,0.8444,0.8506
339,0.9134,0.1655,0.8848,0.9545,0.9569,0.6394,0.6392,0.6419,0.7349,0.7229,0.7713,0.4505,0.7442,0.8315,0.8286,0.8402,0.3853,0.8326,0.8519,0.8725,0.7918,0.4469,0.7803,0.8092,0.8316,0.462,0.5154104828834534,0.8026905059814453,2.9841,0.7912,0.4175,0.7768,0.8364,0.8425
340,0.9109,0.1691,0.8814,0.9544,0.9556,0.6584,0.6138,0.6533,0.7575,0.7381,0.768,0.456,0.7411,0.8369,0.8222,0.8391,0.3915,0.8293,0.8534,0.87,0.796,0.4385,0.7928,0.8026,0.8378,0.4636,0.5172752737998962,0.802399218082428,2.9919,0.7945,0.4138,0.7796,0.841,0.8447
341,0.914,0.1655,0.8857,0.9544,0.9569,0.64,0.6478,0.6437,0.7458,0.7205,0.7705,0.4464,0.7439,0.8307,0.8298,0.8394,0.3866,0.8325,0.8506,0.8713,0.7932,0.4459,0.782,0.8097,0.8325,0.4592,0.5117207765579224,0.804248571395874,2.9997,0.7914,0.4184,0.7776,0.8382,0.8422
342,0.9111,0.1687,0.8813,0.9549,0.9559,0.6462,0.6344,0.6478,0.7445,0.7278,0.775,0.4416,0.7485,0.8361,0.8317,0.8396,0.3858,0.8301,0.8533,0.8717,0.8312,0.3689,0.8267,0.8378,0.872,0.4684,0.5148054361343384,0.8028600811958313,3.0076,0.8006,0.3999,0.7869,0.8453,0.8518
343,0.915,0.1643,0.8872,0.9543,0.9572,0.6492,0.6323,0.6433,0.7527,0.7235,0.7752,0.4364,0.7486,0.8327,0.8379,0.8401,0.3857,0.8343,0.8503,0.8715,0.824,0.3793,0.8294,0.8204,0.867,0.458,0.5134556293487549,0.8036062121391296,3.0154,0.8007,0.3996,0.7886,0.8421,0.8514
344,0.9136,0.166,0.8851,0.9546,0.9568,0.6655,0.5964,0.6586,0.7546,0.7434,0.7723,0.4515,0.7462,0.8294,0.8275,0.8406,0.3837,0.8328,0.8524,0.8722,0.7975,0.4361,0.797,0.8016,0.8389,0.4733,0.5142989754676819,0.8033707737922668,3.0234,0.7979,0.4067,0.7839,0.8385,0.8478
345,0.9133,0.1662,0.8844,0.9551,0.9567,0.6466,0.6359,0.6436,0.7493,0.7192,0.7745,0.4394,0.7486,0.8328,0.8332,0.8397,0.3856,0.8313,0.8523,0.8713,0.7971,0.4351,0.798,0.7994,0.8385,0.4562,0.5183407664299011,0.8015872240066528,3.0311,0.7942,0.4124,0.7812,0.8378,0.8438
346,0.9125,0.167,0.8832,0.955,0.9565,0.6531,0.6229,0.6503,0.7423,0.7287,0.772,0.443,0.7462,0.8319,0.8295,0.8405,0.3827,0.832,0.8528,0.8729,0.791,0.4458,0.7804,0.8076,0.8312,0.4629,0.5150924921035767,0.8032909631729126,3.039,0.7938,0.4123,0.7784,0.8379,0.8438
347,0.9141,0.1652,0.8858,0.9545,0.9568,0.6568,0.6126,0.648,0.7486,0.7329,0.7749,0.4389,0.7488,0.8321,0.832,0.8388,0.3894,0.8322,0.85,0.8701,0.8275,0.3756,0.8154,0.8431,0.8664,0.4621,0.5111109614372253,0.8045518398284912,3.0468,0.8024,0.3963,0.786,0.8457,0.8516
348,0.9139,0.1658,0.8854,0.9546,0.9568,0.6427,0.6422,0.6445,0.7463,0.7232,0.7728,0.4335,0.747,0.8345,0.8365,0.8395,0.387,0.8326,0.8508,0.8707,0.8336,0.365,0.8335,0.8351,0.8733,0.4644,0.5134316682815552,0.8034944534301758,3.0546,0.8005,0.3987,0.7886,0.8443,0.8521
349,0.9131,0.1666,0.8846,0.9543,0.9563,0.651,0.6166,0.6454,0.7447,0.7298,0.7724,0.4307,0.7465,0.8344,0.8399,0.837,0.3946,0.8297,0.8494,0.8676,0.8075,0.4214,0.8017,0.8161,0.8459,0.4625,0.5163713097572327,0.8020321130752563,3.0625,0.7962,0.406,0.7816,0.8398,0.8479
