epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
896,0.678,0.89,0.6477,0.79,0.755,0.8873,0.2302,0.8811,0.894,0.9251,0.8962,0.1394,0.9035,0.8896,0.9513,0.8788,0.3093,0.8789,0.8795,0.9213,0.9184,0.2044,0.9294,0.9096,0.9301,0.4902,0.13446801900863647,0.9468546509742737,4.9002,0.8517,0.3547,0.8481,0.8725,0.8966
897,0.7237,0.758,0.6929,0.8077,0.8014,0.8565,0.2733,0.8376,0.8808,0.9104,0.9085,0.1356,0.9162,0.9014,0.9541,0.8702,0.325,0.8701,0.8714,0.9183,0.9129,0.2222,0.9279,0.9017,0.9234,0.4912,0.13450324535369873,0.9464496374130249,4.9086,0.8544,0.3428,0.8489,0.8726,0.9015
898,0.6593,0.9912,0.6281,0.7664,0.7306,0.872,0.2558,0.873,0.871,0.9178,0.9122,0.1165,0.9294,0.8981,0.9601,0.8802,0.3047,0.8817,0.8796,0.922,0.9171,0.2211,0.9094,0.926,0.9255,0.492,0.1328076422214508,0.9481354355812073,4.9169,0.8482,0.3779,0.8443,0.8682,0.8912
899,0.6732,0.9818,0.6457,0.7892,0.7552,0.8194,0.3702,0.7931,0.8587,0.8727,0.9231,0.1112,0.9217,0.9247,0.9616,0.8696,0.3344,0.8634,0.8799,0.9183,0.9083,0.2347,0.8962,0.923,0.9214,0.4898,0.13459394872188568,0.9473553895950317,4.9252,0.8387,0.4065,0.824,0.8751,0.8858
900,0.7367,0.6043,0.71,0.8238,0.826,0.8444,0.3408,0.829,0.8632,0.8833,0.9162,0.1205,0.9219,0.911,0.9584,0.871,0.3253,0.8718,0.8716,0.9195,0.9055,0.2367,0.8967,0.9153,0.9178,0.4867,0.13259528577327728,0.9475010633468628,4.9335,0.8548,0.3255,0.8459,0.877,0.901
901,0.6962,0.8297,0.667,0.8017,0.7771,0.8861,0.2314,0.8804,0.8922,0.925,0.8881,0.1387,0.9034,0.8754,0.9511,0.8729,0.319,0.8756,0.8711,0.9199,0.9148,0.2158,0.9119,0.9182,0.9257,0.4955,0.13237683475017548,0.9474531412124634,4.9419,0.8516,0.3469,0.8477,0.8717,0.8998
902,0.6996,0.8992,0.6751,0.8016,0.7832,0.8792,0.2717,0.8653,0.8953,0.9125,0.9157,0.1213,0.9211,0.9107,0.959,0.8795,0.3115,0.8818,0.8773,0.9216,0.9136,0.2267,0.9106,0.9169,0.9251,0.4941,0.13567233085632324,0.9463618993759155,4.9502,0.8575,0.3661,0.8508,0.8804,0.9003
903,0.722,0.7507,0.6942,0.8161,0.8056,0.89,0.2338,0.8817,0.8991,0.9247,0.8975,0.1297,0.917,0.8817,0.9553,0.8767,0.3226,0.8792,0.8748,0.9177,0.9142,0.2162,0.9285,0.9028,0.9253,0.4916,0.13330335915088654,0.9471638798713684,4.9585,0.8601,0.3306,0.8601,0.8749,0.9057
904,0.6809,0.895,0.653,0.7871,0.7637,0.8931,0.2327,0.8774,0.9116,0.9238,0.9127,0.1154,0.9266,0.901,0.9597,0.8767,0.3093,0.8794,0.8755,0.9204,0.9177,0.2132,0.9122,0.9242,0.9259,0.4933,0.13476675748825073,0.9462601542472839,4.9669,0.8562,0.3531,0.8497,0.8799,0.8987
905,0.7125,0.8241,0.6771,0.8058,0.7787,0.8778,0.2361,0.8593,0.9012,0.9257,0.9065,0.1269,0.9125,0.9012,0.9557,0.8745,0.3192,0.8747,0.8756,0.9204,0.9169,0.2143,0.9276,0.9092,0.927,0.4975,0.13233637809753418,0.9475868344306946,4.9753,0.8576,0.3441,0.8502,0.8786,0.9015
906,0.6839,0.9209,0.6638,0.8014,0.7766,0.8588,0.3105,0.8375,0.8868,0.8915,0.905,0.1365,0.9015,0.9087,0.9542,0.8789,0.306,0.88,0.8781,0.9211,0.91,0.2354,0.9217,0.9009,0.9214,0.49,0.13284368813037872,0.9480077624320984,4.9836,0.8473,0.3819,0.8409,0.8752,0.893
907,0.7112,0.801,0.6902,0.8137,0.803,0.852,0.2924,0.837,0.8703,0.8977,0.9104,0.1245,0.9169,0.9045,0.957,0.8756,0.2982,0.8763,0.8758,0.9189,0.9126,0.2189,0.9225,0.9052,0.9224,0.4918,0.13211195170879364,0.9481174945831299,4.9919,0.8524,0.347,0.8486,0.8739,0.8998
908,0.6894,0.8971,0.6619,0.7987,0.7729,0.8531,0.3026,0.8343,0.8767,0.8913,0.8941,0.148,0.897,0.8914,0.9497,0.8783,0.3073,0.881,0.8761,0.9221,0.9094,0.233,0.9232,0.899,0.9217,0.4887,0.1311965435743332,0.947886049747467,5.0002,0.8449,0.3776,0.8395,0.8684,0.8915
909,0.7361,0.7408,0.7008,0.8234,0.8042,0.8744,0.2636,0.8715,0.8778,0.9139,0.8984,0.1322,0.9199,0.8818,0.954,0.8738,0.3259,0.8803,0.8684,0.9182,0.9162,0.2297,0.9295,0.9061,0.925,0.4893,0.13120633363723755,0.9478880763053894,5.0085,0.8598,0.3384,0.8604,0.8715,0.9031
910,0.6394,1.1456,0.6072,0.7564,0.6976,0.8435,0.3221,0.8282,0.8617,0.8813,0.8971,0.1387,0.8935,0.9009,0.9513,0.8827,0.3035,0.8837,0.8823,0.9246,0.906,0.2383,0.8984,0.9153,0.9202,0.4956,0.13252907991409302,0.9477763772010803,5.0168,0.8337,0.4296,0.8222,0.8633,0.875
911,0.7257,0.6942,0.6962,0.8173,0.8077,0.8958,0.2337,0.886,0.9065,0.9259,0.9022,0.1249,0.9211,0.887,0.9557,0.8804,0.3043,0.8852,0.8762,0.9217,0.9167,0.213,0.9297,0.9073,0.9264,0.4897,0.13410131633281708,0.9470621347427368,5.0251,0.8642,0.314,0.8636,0.8789,0.9075
912,0.7102,0.7762,0.6762,0.8072,0.781,0.8651,0.2583,0.8619,0.8684,0.9098,0.8968,0.1617,0.8945,0.8991,0.9455,0.875,0.3075,0.8784,0.8722,0.9198,0.902,0.2367,0.895,0.9099,0.9175,0.4965,0.13141432404518127,0.948209285736084,5.0335,0.8498,0.3481,0.8412,0.8714,0.8947
913,0.6874,0.8313,0.6549,0.7912,0.7604,0.8816,0.2278,0.8768,0.8867,0.9244,0.9072,0.1222,0.91,0.9045,0.9566,0.8776,0.3147,0.8801,0.876,0.9208,0.9139,0.2144,0.9249,0.9053,0.9252,0.4922,0.13524886965751648,0.9465035200119019,5.0418,0.8535,0.3421,0.8493,0.8727,0.8975
914,0.713,0.7923,0.6807,0.8091,0.7882,0.8614,0.2861,0.8678,0.8554,0.9065,0.9102,0.1305,0.9046,0.9162,0.9555,0.8806,0.33,0.8829,0.879,0.9239,0.906,0.2543,0.9239,0.8931,0.918,0.4917,0.1313784271478653,0.9478341937065125,5.0502,0.8542,0.3586,0.852,0.8706,0.8984
915,0.7191,0.8095,0.691,0.8097,0.7991,0.8871,0.2222,0.8892,0.885,0.9286,0.8972,0.1321,0.9255,0.8761,0.9564,0.875,0.3239,0.8811,0.8697,0.9193,0.91,0.2407,0.9263,0.8978,0.9233,0.4986,0.1330232322216034,0.9470900893211365,5.0586,0.8577,0.3457,0.8626,0.8677,0.9053
916,0.7256,0.6732,0.6969,0.826,0.8111,0.8779,0.2398,0.8616,0.8976,0.9237,0.9019,0.1266,0.9097,0.8949,0.9551,0.8688,0.3384,0.8692,0.8711,0.9179,0.9134,0.2209,0.9223,0.9067,0.9242,0.4916,0.1318979561328888,0.947704553604126,5.0669,0.8575,0.3198,0.8519,0.8793,0.9064
917,0.6847,0.9242,0.653,0.7842,0.7585,0.896,0.2358,0.8931,0.8989,0.9258,0.8932,0.1451,0.8855,0.9016,0.9494,0.8797,0.318,0.882,0.8774,0.9219,0.9082,0.2417,0.9252,0.8943,0.9223,0.4907,0.13171058893203735,0.9478262066841125,5.0752,0.8524,0.373,0.8478,0.8713,0.8956
918,0.717,0.776,0.6884,0.8185,0.7993,0.8686,0.2704,0.8564,0.883,0.912,0.8934,0.1434,0.8913,0.8956,0.9497,0.8754,0.3341,0.8775,0.8744,0.9187,0.9203,0.2143,0.9171,0.9244,0.928,0.4879,0.12969446182250977,0.949164867401123,5.0835,0.8549,0.3476,0.8461,0.8792,0.9015
919,0.7213,0.7014,0.6873,0.808,0.791,0.8193,0.3723,0.7971,0.8504,0.873,0.9139,0.1136,0.919,0.9092,0.96,0.8745,0.334,0.8766,0.8729,0.9189,0.9044,0.2529,0.9003,0.9087,0.9165,0.4899,0.12949787080287933,0.9485723376274109,5.0918,0.8467,0.3548,0.8361,0.8698,0.8919
920,0.7285,0.6803,0.7017,0.798,0.8119,0.8768,0.2487,0.8669,0.8879,0.9216,0.9025,0.1361,0.9094,0.8961,0.9533,0.8734,0.3185,0.8747,0.8721,0.9192,0.9201,0.2078,0.931,0.911,0.9301,0.4844,0.13058996200561523,0.9480416774749756,5.1001,0.8603,0.3183,0.8567,0.873,0.9072
921,0.7254,0.7246,0.6955,0.8137,0.8051,0.8722,0.2543,0.8724,0.872,0.9147,0.9177,0.1132,0.928,0.9087,0.9607,0.8716,0.3331,0.8742,0.8709,0.9183,0.9196,0.2105,0.9217,0.9183,0.9267,0.4899,0.13433420658111572,0.946760892868042,5.1083,0.8613,0.3271,0.8584,0.8767,0.9051
922,0.7277,0.6887,0.6998,0.8117,0.8108,0.8412,0.3178,0.8222,0.8658,0.8901,0.909,0.1178,0.9215,0.8981,0.9589,0.8672,0.345,0.8644,0.8711,0.9174,0.9002,0.2472,0.8965,0.9041,0.9154,0.4955,0.13305065035820007,0.9471379518508911,5.1167,0.8491,0.3433,0.8409,0.8702,0.8985
923,0.7083,0.7832,0.6794,0.8103,0.7918,0.8479,0.3433,0.835,0.8628,0.8796,0.9151,0.1261,0.9133,0.9169,0.9572,0.8651,0.3475,0.8603,0.8722,0.9175,0.9072,0.2499,0.9029,0.9121,0.9202,0.4923,0.13120876252651215,0.9478821158409119,5.1251,0.8487,0.37,0.8382,0.8749,0.8933
924,0.7224,0.772,0.6884,0.8093,0.7926,0.8775,0.2323,0.8945,0.863,0.9194,0.8879,0.1323,0.9214,0.8642,0.9542,0.8765,0.3112,0.8846,0.8692,0.921,0.9184,0.2177,0.9176,0.9195,0.9259,0.4882,0.12926673889160156,0.9489912986755371,5.1333,0.8565,0.3331,0.8613,0.865,0.9026
925,0.6955,0.7887,0.6672,0.79,0.7809,0.8664,0.2849,0.8562,0.8783,0.9012,0.9049,0.1355,0.9081,0.902,0.9543,0.8693,0.3417,0.8679,0.8718,0.919,0.9154,0.2206,0.9092,0.9227,0.9268,0.491,0.12875446677207947,0.948933482170105,5.1416,0.8503,0.3543,0.8417,0.873,0.8964
926,0.691,0.8268,0.6574,0.7825,0.7598,0.8751,0.2487,0.8741,0.8762,0.9186,0.9021,0.129,0.9075,0.8971,0.9546,0.8744,0.3292,0.8738,0.8763,0.9215,0.9105,0.2339,0.9055,0.9165,0.9234,0.4913,0.13151642680168152,0.9479020237922668,5.15,0.8506,0.3535,0.8437,0.8697,0.8956
927,0.7,0.8776,0.6693,0.7903,0.7746,0.8607,0.2693,0.847,0.8771,0.9113,0.8927,0.1482,0.8987,0.8871,0.9493,0.8792,0.3063,0.8822,0.8768,0.9238,0.9121,0.2176,0.9063,0.9185,0.925,0.488,0.13212576508522034,0.9476706385612488,5.1582,0.8489,0.3638,0.8407,0.87,0.8968
928,0.7186,0.7775,0.6862,0.8089,0.7943,0.8628,0.2652,0.8592,0.8668,0.9125,0.9217,0.1086,0.9301,0.9141,0.962,0.8805,0.3231,0.8888,0.8737,0.9227,0.9066,0.2424,0.9262,0.8922,0.9201,0.487,0.13413429260253906,0.9471040368080139,5.1665,0.858,0.3434,0.8581,0.8711,0.9023
929,0.7026,0.8327,0.6764,0.8042,0.7835,0.876,0.2515,0.8756,0.8763,0.9151,0.917,0.111,0.9243,0.9103,0.9603,0.8768,0.3191,0.8772,0.8763,0.9207,0.9107,0.2279,0.9252,0.8994,0.924,0.4932,0.13152265548706055,0.9476885795593262,5.1749,0.8566,0.3484,0.8557,0.8733,0.9007
930,0.7157,0.7947,0.685,0.8043,0.7923,0.8825,0.241,0.8852,0.8798,0.9241,0.9008,0.1319,0.8978,0.9038,0.9527,0.8815,0.3149,0.8852,0.8785,0.9242,0.9092,0.234,0.9243,0.8972,0.9231,0.4889,0.13128797709941864,0.9486082792282104,5.1831,0.8579,0.3433,0.8555,0.8727,0.9033
931,0.7284,0.7142,0.7001,0.8187,0.8147,0.8906,0.2339,0.8773,0.906,0.9265,0.9069,0.1327,0.9018,0.9123,0.9551,0.8785,0.3145,0.8829,0.8752,0.9222,0.9059,0.2389,0.921,0.8946,0.9203,0.489,0.12896178662776947,0.9492825865745544,5.1914,0.8621,0.3268,0.8566,0.8814,0.9078
932,0.7283,0.708,0.698,0.815,0.809,0.8789,0.2411,0.8645,0.8961,0.9228,0.9143,0.1204,0.9243,0.9056,0.9592,0.8724,0.3304,0.8735,0.8724,0.9203,0.9088,0.2431,0.9055,0.9129,0.9206,0.491,0.12932157516479492,0.949003279209137,5.1997,0.8605,0.3286,0.8532,0.8804,0.9064
933,0.6884,0.9019,0.6556,0.7918,0.7596,0.859,0.2939,0.8548,0.8636,0.8998,0.9119,0.118,0.9193,0.9054,0.959,0.8771,0.3212,0.8811,0.8739,0.9207,0.9172,0.2063,0.9298,0.9072,0.9286,0.491,0.12969502806663513,0.9488097429275513,5.208,0.8507,0.3683,0.8481,0.8684,0.8935
934,0.6888,0.8745,0.6613,0.7828,0.7717,0.8806,0.2404,0.8681,0.8952,0.9205,0.8893,0.1437,0.9004,0.8795,0.9498,0.8747,0.3106,0.8774,0.8726,0.9206,0.9021,0.25,0.8969,0.9081,0.9152,0.4889,0.13202911615371704,0.9481653571128845,5.2163,0.8471,0.3638,0.8408,0.8676,0.8956
935,0.6915,0.9383,0.6616,0.8008,0.7711,0.8766,0.2579,0.8703,0.8836,0.9116,0.9226,0.1088,0.9294,0.9165,0.9622,0.8745,0.3343,0.8758,0.8739,0.9199,0.9093,0.238,0.9224,0.8997,0.9216,0.4938,0.1275634914636612,0.9500805735588074,5.2246,0.8549,0.3755,0.8519,0.8749,0.8973
936,0.6983,0.8588,0.6718,0.8107,0.7837,0.8726,0.2802,0.8617,0.8849,0.9079,0.9138,0.115,0.9202,0.908,0.9596,0.8765,0.3169,0.879,0.8745,0.9206,0.9099,0.2297,0.9246,0.8983,0.9239,0.49,0.13150599598884583,0.9476726055145264,5.2329,0.8542,0.3601,0.8515,0.8753,0.8991
937,0.6947,0.9146,0.6596,0.7902,0.7586,0.8838,0.2323,0.893,0.8755,0.9279,0.8899,0.1418,0.8938,0.8864,0.9505,0.878,0.3135,0.8826,0.8739,0.9212,0.9158,0.2199,0.9283,0.9063,0.9255,0.4927,0.12986023724079132,0.9487339854240417,5.2413,0.8524,0.3644,0.8515,0.8665,0.8967
938,0.6915,0.8603,0.6663,0.8026,0.7815,0.8933,0.2185,0.8841,0.9034,0.9278,0.9085,0.13,0.9107,0.9065,0.9549,0.8708,0.3348,0.8739,0.8702,0.9172,0.9064,0.2571,0.9064,0.9071,0.9164,0.4934,0.1301363855600357,0.9490352272987366,5.2496,0.8541,0.3601,0.8483,0.878,0.8996
939,0.7045,0.7936,0.6715,0.8005,0.7778,0.8624,0.2794,0.8433,0.8864,0.9039,0.923,0.1091,0.9273,0.9191,0.9621,0.8699,0.3422,0.8686,0.8731,0.9171,0.9099,0.2403,0.9201,0.9026,0.9214,0.4901,0.12955264747142792,0.9489354491233826,5.2579,0.8539,0.3529,0.8462,0.8763,0.8965
940,0.673,1.0391,0.6405,0.7858,0.7403,0.8416,0.3343,0.8314,0.8533,0.8883,0.9072,0.1308,0.9077,0.9067,0.9549,0.8826,0.3202,0.8847,0.8809,0.9243,0.9191,0.2051,0.9187,0.9198,0.929,0.4919,0.12761710584163666,0.9498112797737122,5.2662,0.8447,0.4059,0.8366,0.8693,0.8874
941,0.7162,0.7529,0.6839,0.8118,0.7939,0.8756,0.2685,0.8682,0.8837,0.9155,0.9089,0.1205,0.9283,0.8935,0.9587,0.8801,0.3146,0.8861,0.8746,0.9216,0.9167,0.2124,0.9137,0.9204,0.9275,0.4891,0.13223621249198914,0.9482471942901611,5.2745,0.8595,0.3338,0.856,0.8768,0.9034
942,0.7127,0.8222,0.6852,0.8097,0.795,0.8797,0.2358,0.88,0.8795,0.9266,0.9059,0.1355,0.9038,0.908,0.9533,0.8757,0.323,0.8743,0.8774,0.9198,0.9074,0.239,0.9033,0.912,0.9208,0.4904,0.12898647785186768,0.9485723376274109,5.2828,0.8563,0.3511,0.8493,0.8773,0.9031
943,0.7027,0.8614,0.6781,0.7974,0.7875,0.8285,0.3766,0.8272,0.8303,0.8643,0.9125,0.1259,0.9234,0.9027,0.9574,0.8741,0.3219,0.8772,0.8714,0.9175,0.9112,0.2359,0.911,0.9116,0.9219,0.491,0.13014189898967743,0.948660135269165,5.2912,0.8458,0.3843,0.8434,0.8627,0.8897
944,0.7013,0.8458,0.668,0.8035,0.7742,0.8315,0.3607,0.8182,0.8471,0.8755,0.9109,0.1354,0.9015,0.9213,0.9538,0.8549,0.3814,0.8464,0.8679,0.9128,0.9178,0.2167,0.9246,0.9134,0.9273,0.4947,0.12699709832668304,0.9495439529418945,5.2996,0.8433,0.388,0.8317,0.8706,0.8887
945,0.7295,0.7537,0.7012,0.8261,0.8155,0.8733,0.2694,0.8582,0.8912,0.9131,0.8932,0.1295,0.9141,0.8767,0.9549,0.8791,0.3313,0.8829,0.8762,0.9204,0.9069,0.2417,0.9255,0.8928,0.9213,0.4891,0.12865081429481506,0.9493723511695862,5.3078,0.8564,0.3451,0.8564,0.8726,0.905
946,0.71,0.7853,0.6783,0.8107,0.7893,0.8537,0.297,0.8501,0.8575,0.9043,0.8974,0.1271,0.9111,0.8858,0.9553,0.874,0.3366,0.8706,0.8787,0.9205,0.9085,0.2413,0.9046,0.9134,0.921,0.4916,0.13186496496200562,0.9482411742210388,5.3162,0.8487,0.3575,0.8429,0.8692,0.8981
947,0.6835,0.8562,0.6497,0.7774,0.7469,0.8671,0.26,0.8584,0.8768,0.9121,0.9118,0.1265,0.9091,0.9146,0.9561,0.8802,0.3263,0.8784,0.8823,0.9227,0.9077,0.2287,0.8982,0.9182,0.9211,0.4919,0.13300949335098267,0.9468706250190735,5.3245,0.8501,0.3595,0.8388,0.8739,0.8918
948,0.7203,0.7461,0.6903,0.8113,0.8044,0.8709,0.2691,0.8571,0.8876,0.9113,0.9071,0.1291,0.9111,0.9034,0.9548,0.873,0.3206,0.8785,0.8692,0.9192,0.9078,0.2353,0.9086,0.9079,0.9212,0.4902,0.1317521631717682,0.9482392072677612,5.3328,0.8558,0.34,0.8491,0.8759,0.9022
949,0.7063,0.8327,0.6736,0.8041,0.7814,0.8944,0.2209,0.8867,0.9027,0.9309,0.886,0.1464,0.8993,0.8747,0.9494,0.8764,0.3339,0.8785,0.8749,0.9214,0.9069,0.2423,0.9242,0.8934,0.922,0.4921,0.12853720784187317,0.9490790963172913,5.3411,0.854,0.3552,0.8525,0.87,0.901
950,0.6849,0.8733,0.6585,0.7873,0.7729,0.8461,0.2897,0.8333,0.8611,0.9019,0.898,0.1406,0.8996,0.8966,0.9517,0.8739,0.3322,0.8738,0.8757,0.9211,0.9119,0.2277,0.9067,0.9175,0.9246,0.4952,0.1290295422077179,0.9495858550071716,5.3495,0.843,0.3727,0.8344,0.8676,0.8944
951,0.7113,0.7788,0.6819,0.7898,0.7892,0.8695,0.2634,0.8594,0.8816,0.9127,0.9118,0.1173,0.9208,0.9039,0.959,0.87,0.3299,0.872,0.8688,0.9179,0.9202,0.2122,0.9172,0.9234,0.9265,0.4912,0.12878009676933289,0.9493563771247864,5.3578,0.8566,0.3403,0.8503,0.8735,0.9011
952,0.7089,0.763,0.6764,0.7984,0.7859,0.8668,0.2629,0.8607,0.874,0.9131,0.9021,0.1369,0.8981,0.9064,0.9524,0.871,0.3419,0.871,0.8738,0.9187,0.9074,0.2388,0.9221,0.8965,0.921,0.4893,0.12691591680049896,0.9501444101333618,5.3661,0.8512,0.3487,0.8457,0.8698,0.8982
953,0.6996,0.8606,0.6751,0.7995,0.7907,0.8721,0.2802,0.8574,0.8894,0.9102,0.9066,0.1305,0.9116,0.9019,0.9555,0.8764,0.3347,0.877,0.8772,0.9217,0.9103,0.2409,0.9239,0.8997,0.9233,0.4922,0.12652899324893951,0.9501045346260071,5.3744,0.853,0.3694,0.849,0.8735,0.9003
954,0.6935,0.8839,0.6613,0.796,0.7676,0.8844,0.2492,0.8869,0.8821,0.9199,0.8976,0.1307,0.9109,0.8865,0.9544,0.8769,0.3225,0.8792,0.8755,0.922,0.9092,0.2409,0.924,0.8981,0.9217,0.4886,0.12982235848903656,0.9487618803977966,5.3827,0.8523,0.3654,0.8525,0.8676,0.8971
955,0.6479,1.0797,0.625,0.7721,0.7345,0.8438,0.3204,0.8192,0.8779,0.8871,0.9041,0.1316,0.9084,0.9,0.9539,0.8692,0.3347,0.8653,0.8762,0.9193,0.9019,0.2402,0.8954,0.9093,0.9175,0.4925,0.1267455816268921,0.9501205086708069,5.391,0.8334,0.4213,0.8227,0.8671,0.8825
956,0.6699,0.9838,0.641,0.7803,0.7496,0.8102,0.3899,0.7858,0.8461,0.8678,0.9029,0.1343,0.9111,0.8958,0.9539,0.8801,0.326,0.8875,0.8739,0.9227,0.9071,0.2519,0.9282,0.8922,0.9205,0.4956,0.12908175587654114,0.9488496780395508,5.3994,0.834,0.4172,0.8307,0.8577,0.8829
957,0.6822,0.9361,0.6503,0.784,0.7555,0.8374,0.3454,0.8149,0.8677,0.8756,0.9,0.1269,0.9176,0.8856,0.956,0.874,0.3252,0.877,0.8721,0.92,0.9165,0.2141,0.9315,0.9053,0.9283,0.4932,0.12843917310237885,0.9491968154907227,5.4077,0.842,0.3895,0.8383,0.8629,0.8871
958,0.6462,1.0493,0.621,0.7594,0.7308,0.8877,0.2303,0.8831,0.8926,0.9272,0.887,0.1491,0.8862,0.8878,0.9482,0.8754,0.3344,0.8794,0.8726,0.9201,0.9137,0.22,0.9088,0.9192,0.9266,0.4893,0.1271282434463501,0.9496297240257263,5.416,0.842,0.3966,0.8357,0.8663,0.8906
959,0.6976,0.8284,0.6678,0.7895,0.7792,0.8426,0.3267,0.8185,0.8759,0.8863,0.9072,0.1408,0.9101,0.9044,0.9536,0.8736,0.3259,0.8779,0.8704,0.9212,0.9036,0.2493,0.9232,0.8891,0.9179,0.4889,0.12821230292320251,0.9494082927703857,5.4243,0.8449,0.3742,0.8395,0.8659,0.8916
960,0.6731,0.9331,0.6425,0.7779,0.7489,0.8107,0.3722,0.7814,0.8597,0.8697,0.8856,0.1534,0.8829,0.8885,0.9463,0.8736,0.3326,0.8777,0.8709,0.9194,0.9102,0.2383,0.9082,0.914,0.9213,0.4916,0.12839153409004211,0.9492666125297546,5.4326,0.8306,0.4059,0.8185,0.8622,0.8811
961,0.7075,0.8636,0.6802,0.7982,0.7904,0.856,0.293,0.8413,0.8736,0.9051,0.917,0.1269,0.9182,0.9157,0.9569,0.8706,0.3471,0.8749,0.8674,0.9165,0.9219,0.2061,0.9236,0.9203,0.9289,0.4937,0.12618671357631683,0.9507948160171509,5.441,0.8546,0.3673,0.8476,0.875,0.8996
962,0.6911,0.8597,0.6586,0.787,0.7647,0.8319,0.358,0.8222,0.8427,0.8821,0.8917,0.1496,0.8855,0.8984,0.9486,0.8782,0.3299,0.8801,0.8769,0.9223,0.9175,0.218,0.9253,0.9118,0.928,0.4923,0.12501965463161469,0.9500486850738525,5.4493,0.8421,0.383,0.8343,0.8634,0.8891
963,0.7093,0.8686,0.6796,0.7994,0.7869,0.8803,0.2601,0.879,0.8821,0.9104,0.9193,0.1188,0.9219,0.9168,0.9595,0.8786,0.3286,0.8822,0.8757,0.9227,0.9155,0.2214,0.9304,0.9038,0.9273,0.4891,0.12947942316532135,0.949172854423523,5.4576,0.8606,0.3595,0.8586,0.8756,0.9014
964,0.695,0.8952,0.6626,0.7999,0.7694,0.8673,0.2714,0.8592,0.8761,0.91,0.9196,0.1098,0.9282,0.9119,0.9617,0.8721,0.3386,0.8702,0.8763,0.9187,0.9042,0.246,0.9224,0.8909,0.9192,0.4946,0.124782033264637,0.9508606791496277,5.466,0.8516,0.3722,0.8485,0.871,0.8958
965,0.7014,0.8248,0.6679,0.788,0.7717,0.8654,0.2741,0.858,0.8737,0.9081,0.8999,0.1315,0.924,0.8813,0.9548,0.8742,0.3219,0.8804,0.8691,0.9192,0.9168,0.2093,0.915,0.9189,0.9283,0.4966,0.12759250402450562,0.9499109983444214,5.4744,0.8515,0.3523,0.8491,0.8662,0.8964
966,0.702,0.8293,0.6715,0.8033,0.781,0.8651,0.2875,0.8615,0.8697,0.9026,0.885,0.1522,0.8863,0.8838,0.9472,0.8709,0.3234,0.8739,0.8691,0.9189,0.9067,0.2459,0.9204,0.8968,0.9191,0.4873,0.128689706325531,0.9493902921676636,5.4826,0.8459,0.3677,0.8427,0.8645,0.8938
967,0.7046,0.8534,0.6801,0.8053,0.7964,0.8529,0.3013,0.8364,0.8743,0.9003,0.8933,0.151,0.9015,0.8859,0.9506,0.8702,0.3499,0.8704,0.8718,0.9197,0.916,0.2257,0.911,0.9215,0.9255,0.4972,0.12730851769447327,0.9498112797737122,5.491,0.8474,0.3763,0.8399,0.8718,0.8985
968,0.7025,0.8876,0.6711,0.8057,0.7807,0.8443,0.3373,0.8331,0.8571,0.8835,0.8915,0.1394,0.9014,0.8827,0.9517,0.8724,0.3359,0.8723,0.8735,0.9202,0.9165,0.2197,0.9287,0.9075,0.927,0.4974,0.12850075960159302,0.9490830898284912,5.4994,0.8454,0.384,0.8413,0.8653,0.8926
969,0.6862,1.0036,0.6514,0.7778,0.7488,0.8703,0.2542,0.8719,0.8689,0.919,0.8949,0.1293,0.9081,0.8837,0.955,0.885,0.3173,0.8903,0.88,0.9253,0.9163,0.216,0.927,0.9078,0.9268,0.4966,0.1268899142742157,0.9498791098594666,5.5078,0.8505,0.3841,0.8497,0.8636,0.895
970,0.706,0.7976,0.6803,0.8081,0.7971,0.8512,0.2666,0.838,0.867,0.9105,0.9155,0.1226,0.9146,0.9163,0.9573,0.8755,0.3312,0.873,0.879,0.9201,0.9053,0.2434,0.8993,0.912,0.92,0.4879,0.12779194116592407,0.9491808414459229,5.5161,0.8507,0.3523,0.841,0.8765,0.901
971,0.7126,0.7977,0.6815,0.7814,0.7874,0.864,0.2853,0.8527,0.8773,0.9082,0.8937,0.1531,0.8983,0.8894,0.9497,0.8732,0.3448,0.8765,0.8713,0.9201,0.9064,0.2416,0.9237,0.8932,0.9199,0.4924,0.1264958530664444,0.9498611688613892,5.5245,0.85,0.3645,0.8465,0.8625,0.8971
