epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
968,0.9133,0.1687,0.8875,0.9465,0.9452,0.882,0.2492,0.8724,0.8935,0.9133,0.9041,0.1464,0.8862,0.9262,0.952,0.8898,0.2973,0.9155,0.8688,0.9125,0.8701,0.3074,0.8511,0.8943,0.8967,0.4744,0.13467948138713837,0.9475688934326172,4.8788,0.8919,0.2338,0.8825,0.9059,0.9239
969,0.9085,0.1835,0.8781,0.9496,0.9426,0.8651,0.2867,0.8404,0.9019,0.9066,0.8868,0.1682,0.8686,0.9101,0.9465,0.8944,0.2952,0.9085,0.8818,0.9162,0.8706,0.3146,0.859,0.8844,0.8905,0.4798,0.1356070190668106,0.9472855925559998,4.8869,0.8851,0.2496,0.8709,0.9056,0.9205
970,0.9091,0.1661,0.8813,0.9456,0.9436,0.8534,0.3132,0.8305,0.8885,0.9016,0.892,0.1559,0.8659,0.9294,0.9481,0.8826,0.3079,0.9004,0.8674,0.9081,0.8619,0.3507,0.8504,0.8751,0.8814,0.4781,0.13570035994052887,0.9468327164649963,4.895,0.8798,0.2588,0.8657,0.9012,0.9166
971,0.9142,0.1599,0.8886,0.9467,0.9465,0.8477,0.3405,0.8174,0.9065,0.8942,0.892,0.1762,0.8963,0.888,0.9441,0.8809,0.3191,0.9085,0.8591,0.9091,0.8934,0.2766,0.8951,0.8918,0.9053,0.4815,0.1360226720571518,0.9469504356384277,4.9032,0.8856,0.2545,0.8812,0.8984,0.9198
972,0.9132,0.1765,0.8868,0.9473,0.9443,0.8866,0.244,0.8721,0.9048,0.918,0.892,0.175,0.8668,0.9275,0.9432,0.8895,0.2996,0.9115,0.8709,0.9137,0.8656,0.3355,0.854,0.8789,0.8852,0.4788,0.13322335481643677,0.9483828544616699,4.9113,0.8894,0.2461,0.8782,0.9059,0.9209
973,0.9094,0.1818,0.8812,0.9468,0.9422,0.8826,0.2546,0.881,0.8844,0.9167,0.9027,0.1663,0.891,0.9161,0.9465,0.8888,0.3102,0.9143,0.8677,0.9125,0.8717,0.3659,0.884,0.862,0.8806,0.4772,0.1337805986404419,0.9473733305931091,4.9193,0.891,0.2558,0.8903,0.8954,0.9197
974,0.9136,0.1691,0.8885,0.9456,0.9448,0.8698,0.2864,0.8627,0.8795,0.907,0.8765,0.1619,0.8596,0.8977,0.9467,0.8932,0.294,0.9175,0.873,0.914,0.8742,0.2991,0.8587,0.894,0.8967,0.4826,0.13430602848529816,0.947385311126709,4.9275,0.8855,0.2421,0.8774,0.898,0.9218
975,0.9119,0.1797,0.8867,0.9443,0.9431,0.887,0.248,0.8792,0.8958,0.916,0.8861,0.1676,0.8781,0.895,0.9445,0.89,0.2987,0.9136,0.8703,0.9122,0.8751,0.33,0.8836,0.8674,0.8853,0.4772,0.13615280389785767,0.946661114692688,4.9356,0.89,0.2448,0.8882,0.8946,0.9202
976,0.9151,0.1811,0.8899,0.9474,0.9448,0.8878,0.2423,0.8779,0.8993,0.9164,0.9064,0.1655,0.8887,0.9282,0.9469,0.886,0.321,0.9102,0.8658,0.9092,0.8796,0.3141,0.8865,0.8733,0.8905,0.4765,0.1346002072095871,0.9476028084754944,4.9437,0.895,0.2448,0.8906,0.9028,0.9216
977,0.9127,0.1749,0.8855,0.9481,0.9438,0.8768,0.2777,0.8584,0.9019,0.9093,0.8931,0.1635,0.8636,0.9385,0.948,0.8893,0.305,0.9123,0.87,0.9117,0.8726,0.3314,0.8716,0.8737,0.8831,0.4817,0.1338413953781128,0.9475489258766174,4.9518,0.8889,0.2505,0.8783,0.9064,0.9192
978,0.9118,0.1604,0.884,0.9482,0.9449,0.8641,0.2739,0.8591,0.8707,0.9094,0.8938,0.1424,0.882,0.9074,0.9518,0.896,0.2824,0.918,0.8774,0.9163,0.8599,0.3495,0.8455,0.877,0.8782,0.4832,0.1338820606470108,0.9474491477012634,4.96,0.8851,0.2417,0.8777,0.8961,0.9201
979,0.9141,0.1734,0.888,0.9476,0.9449,0.8697,0.2691,0.8538,0.8898,0.91,0.8975,0.1572,0.8823,0.9157,0.9485,0.8925,0.2967,0.9164,0.8725,0.9157,0.8926,0.2676,0.89,0.8955,0.9064,0.4838,0.13648389279842377,0.9463099837303162,4.9682,0.8933,0.2328,0.8861,0.9042,0.9251
980,0.9111,0.1778,0.8822,0.9495,0.9441,0.857,0.3033,0.8354,0.8871,0.9041,0.8929,0.1617,0.8687,0.9263,0.948,0.8915,0.3053,0.9111,0.8746,0.9125,0.8575,0.3605,0.8408,0.8783,0.8762,0.4871,0.13105927407741547,0.9487858414649963,4.9764,0.882,0.2617,0.8676,0.9032,0.917
981,0.9096,0.1836,0.882,0.9459,0.9415,0.8589,0.3063,0.8398,0.8858,0.9041,0.9023,0.1461,0.8773,0.9366,0.9513,0.8933,0.2877,0.9174,0.8731,0.9176,0.8885,0.2864,0.8861,0.891,0.9018,0.4849,0.13385778665542603,0.9472017884254456,4.9846,0.8905,0.242,0.8805,0.9065,0.9233
982,0.912,0.1736,0.8842,0.9484,0.9429,0.8626,0.3016,0.8373,0.9021,0.9054,0.8789,0.1714,0.8663,0.8939,0.9437,0.8935,0.2931,0.9189,0.8725,0.9171,0.8792,0.2772,0.8626,0.8995,0.9048,0.4812,0.13488560914993286,0.9469982981681824,4.9928,0.8852,0.2434,0.8739,0.9033,0.9228
983,0.9105,0.1752,0.8803,0.951,0.9453,0.8563,0.2978,0.8342,0.8911,0.902,0.9051,0.1485,0.8885,0.9253,0.9515,0.89,0.3076,0.9088,0.8737,0.9134,0.8692,0.3318,0.8568,0.8835,0.8859,0.4829,0.13324572145938873,0.9480376839637756,5.0009,0.8862,0.2522,0.8737,0.9049,0.9196
984,0.9149,0.1732,0.8871,0.9511,0.9454,0.8563,0.3,0.8524,0.8619,0.9052,0.9096,0.1303,0.8898,0.9346,0.9568,0.8847,0.328,0.9063,0.8664,0.9104,0.8792,0.2821,0.8625,0.9002,0.9046,0.4825,0.13506858050823212,0.9469903111457825,5.0091,0.8889,0.2427,0.8796,0.9028,0.9245
985,0.9091,0.1755,0.8792,0.9493,0.9428,0.8683,0.2735,0.8558,0.8835,0.9105,0.8857,0.157,0.8649,0.9133,0.9474,0.8885,0.3078,0.9108,0.8696,0.9115,0.8705,0.3041,0.8515,0.8949,0.8984,0.4826,0.13432301580905914,0.9474232196807861,5.0173,0.8844,0.2436,0.8724,0.9021,0.9221
986,0.9141,0.1567,0.8872,0.9489,0.9469,0.8802,0.2702,0.8754,0.8865,0.9097,0.9102,0.1367,0.8861,0.9426,0.9551,0.8868,0.3054,0.9086,0.8684,0.91,0.8706,0.3223,0.8608,0.8822,0.8836,0.4842,0.13285957276821136,0.9483309388160706,5.0255,0.8924,0.2383,0.8836,0.9057,0.9211
987,0.9099,0.1724,0.8816,0.9473,0.9437,0.8688,0.2942,0.8422,0.9112,0.9071,0.8925,0.1473,0.8635,0.9365,0.9509,0.8902,0.2895,0.9063,0.876,0.9133,0.8704,0.3159,0.8566,0.8865,0.8886,0.4809,0.13155712187290192,0.9483190178871155,5.0336,0.8864,0.2439,0.87,0.9115,0.9207
988,0.909,0.1712,0.8815,0.945,0.9445,0.8663,0.2768,0.8487,0.8893,0.9096,0.8787,0.1746,0.8568,0.9087,0.942,0.8871,0.3096,0.9052,0.8714,0.9119,0.8865,0.2937,0.8817,0.8918,0.9016,0.4838,0.13326990604400635,0.9476147294044495,5.0418,0.8855,0.2452,0.8748,0.9012,0.9219
989,0.9128,0.1688,0.8869,0.9459,0.9457,0.8485,0.3143,0.8327,0.8713,0.8965,0.8791,0.1694,0.853,0.9183,0.945,0.8927,0.2955,0.9114,0.8767,0.9146,0.8521,0.37,0.8352,0.8742,0.8733,0.4837,0.1325480043888092,0.9478621482849121,5.05,0.877,0.2636,0.8638,0.8973,0.915
990,0.9084,0.182,0.8811,0.944,0.9433,0.8749,0.2799,0.865,0.8875,0.9084,0.8944,0.1709,0.8724,0.9238,0.9444,0.8832,0.3251,0.9023,0.8667,0.9084,0.8644,0.3279,0.8448,0.8912,0.8913,0.4859,0.13435183465480804,0.9474212527275085,5.0583,0.8851,0.2572,0.8731,0.9026,0.9192
991,0.9101,0.1898,0.8834,0.9448,0.9424,0.8852,0.2534,0.8791,0.8921,0.9149,0.912,0.1397,0.8994,0.9266,0.9546,0.8857,0.3089,0.9074,0.8674,0.9114,0.8826,0.3061,0.8849,0.8806,0.8989,0.4876,0.13240446150302887,0.9481035470962524,5.0665,0.8951,0.2396,0.8908,0.9023,0.9244
992,0.9104,0.1864,0.8833,0.946,0.9427,0.8606,0.2825,0.8327,0.9056,0.9049,0.8931,0.1738,0.8682,0.9278,0.9428,0.8906,0.2983,0.9117,0.8726,0.9125,0.8738,0.2902,0.8527,0.9016,0.9022,0.486,0.1329200267791748,0.9479040503501892,5.0747,0.8857,0.2462,0.8697,0.9107,0.921
993,0.9101,0.1856,0.8827,0.9459,0.9429,0.8496,0.3246,0.821,0.9028,0.896,0.8881,0.1803,0.8735,0.9056,0.9416,0.8877,0.3035,0.9109,0.8682,0.912,0.8663,0.3344,0.8591,0.8748,0.8796,0.4808,0.13371765613555908,0.9474431872367859,5.0829,0.8804,0.2657,0.8694,0.8995,0.9144
994,0.9117,0.1695,0.8856,0.9452,0.9443,0.8787,0.2653,0.8612,0.9013,0.9102,0.9038,0.1743,0.879,0.9379,0.943,0.884,0.3228,0.9088,0.8636,0.9071,0.8887,0.27,0.884,0.8935,0.9054,0.4775,0.13464505970478058,0.9472795724868774,5.0911,0.8934,0.2404,0.8837,0.9083,0.922
995,0.9144,0.1781,0.8889,0.9472,0.944,0.8663,0.3017,0.8398,0.9076,0.9045,0.9124,0.1469,0.9026,0.9233,0.9524,0.8889,0.3123,0.9167,0.8661,0.9114,0.8793,0.279,0.8626,0.9003,0.905,0.4857,0.1321749985218048,0.9483628869056702,5.0993,0.8923,0.2436,0.8821,0.9089,0.9235
996,0.9132,0.1806,0.8849,0.9504,0.9435,0.8682,0.2771,0.8466,0.8984,0.9081,0.8876,0.1645,0.8728,0.9055,0.9473,0.8866,0.3121,0.9098,0.8673,0.911,0.8764,0.2853,0.8547,0.9056,0.9071,0.4865,0.13319770991802216,0.9482192397117615,5.1075,0.8864,0.2439,0.8738,0.9054,0.9234
997,0.9117,0.1748,0.886,0.9447,0.9436,0.8737,0.2681,0.8475,0.9122,0.9111,0.8772,0.1795,0.8665,0.8898,0.9418,0.8842,0.316,0.9061,0.8657,0.908,0.8906,0.2774,0.8845,0.8977,0.9061,0.4945,0.13201816380023956,0.9483230113983154,5.1159,0.8875,0.2432,0.8781,0.902,0.9221
998,0.9139,0.1806,0.8879,0.9473,0.9439,0.8922,0.2341,0.8821,0.904,0.9201,0.9027,0.1652,0.8808,0.9314,0.9466,0.8892,0.3091,0.9158,0.8672,0.9127,0.8714,0.3296,0.8632,0.8804,0.8877,0.4825,0.13154946267604828,0.94837486743927,5.1241,0.8939,0.2437,0.886,0.9061,0.9222
999,0.9067,0.1778,0.8794,0.9426,0.9408,0.8635,0.282,0.8406,0.8969,0.9051,0.8683,0.1711,0.8493,0.8933,0.943,0.8913,0.2994,0.9163,0.8706,0.9122,0.8857,0.2946,0.8795,0.8927,0.9002,0.4884,0.13231584429740906,0.9480776190757751,5.1323,0.8831,0.245,0.873,0.8992,0.9203
1000,0.9119,0.17,0.8847,0.9472,0.9454,0.8901,0.2405,0.8908,0.8898,0.92,0.9043,0.1398,0.8825,0.9329,0.9544,0.8885,0.3153,0.9107,0.8698,0.9113,0.8934,0.2799,0.8958,0.8913,0.9075,0.4816,0.13040569424629211,0.9488037824630737,5.1405,0.8976,0.2291,0.8929,0.9062,0.9277
1001,0.9136,0.1814,0.8885,0.9457,0.9445,0.8863,0.2474,0.8733,0.9032,0.915,0.9086,0.1546,0.8924,0.928,0.9497,0.8933,0.2928,0.9124,0.8769,0.9168,0.876,0.3352,0.8743,0.8782,0.8882,0.4817,0.1321028470993042,0.9485743641853333,5.1486,0.8956,0.2423,0.8882,0.9064,0.9228
1002,0.9123,0.1863,0.8886,0.9425,0.9424,0.86,0.2905,0.8635,0.8575,0.9057,0.8851,0.1695,0.8688,0.9053,0.9466,0.8858,0.3249,0.908,0.8671,0.9087,0.8658,0.3366,0.8599,0.8732,0.881,0.4835,0.13107307255268097,0.9485344290733337,5.1568,0.8818,0.2616,0.8778,0.8891,0.9169
1003,0.9142,0.1796,0.8884,0.9473,0.9442,0.8784,0.266,0.8735,0.8853,0.9131,0.9011,0.1524,0.8774,0.933,0.9498,0.8816,0.3237,0.9034,0.8632,0.9077,0.8783,0.3219,0.8846,0.8726,0.8895,0.4828,0.13155484199523926,0.9484426975250244,5.165,0.8907,0.2487,0.8855,0.9003,0.9209
1004,0.9079,0.1821,0.8787,0.9468,0.9418,0.8914,0.2452,0.8898,0.8938,0.9187,0.8986,0.1603,0.8795,0.9227,0.9465,0.8823,0.3244,0.9071,0.8617,0.9059,0.8919,0.2883,0.8919,0.8918,0.9033,0.4896,0.1317945271730423,0.9481613636016846,5.1733,0.8944,0.2401,0.8894,0.9034,0.9232
1005,0.9161,0.1576,0.891,0.948,0.9478,0.8582,0.3121,0.837,0.8893,0.9037,0.9021,0.1555,0.8804,0.9304,0.95,0.8914,0.3039,0.913,0.8731,0.9124,0.8692,0.3223,0.856,0.8849,0.89,0.4862,0.13188990950584412,0.9484506845474243,5.1816,0.8874,0.2503,0.8755,0.9051,0.9208
1006,0.912,0.1739,0.8824,0.9514,0.9443,0.8842,0.2556,0.8819,0.8873,0.9166,0.9144,0.1376,0.8914,0.9449,0.9558,0.8947,0.2971,0.9184,0.8749,0.9155,0.8917,0.2663,0.8914,0.892,0.9073,0.482,0.13229794800281525,0.9486062526702881,5.1897,0.8994,0.2261,0.8931,0.9101,0.9279
1007,0.9141,0.1588,0.8912,0.9427,0.9467,0.8581,0.2984,0.8349,0.8929,0.9038,0.9175,0.1375,0.9004,0.9381,0.9547,0.883,0.3148,0.9066,0.8635,0.9087,0.8731,0.2954,0.8599,0.8893,0.8965,0.4867,0.13377991318702698,0.9474910497665405,5.198,0.8892,0.241,0.8786,0.9053,0.9221
1008,0.9115,0.1828,0.8849,0.9461,0.9442,0.8802,0.2609,0.8676,0.8961,0.9152,0.8959,0.1584,0.8724,0.9281,0.949,0.8907,0.3055,0.9109,0.8734,0.9136,0.8762,0.336,0.8811,0.8716,0.8872,0.4831,0.13061074912548065,0.9493743777275085,5.2061,0.8909,0.2487,0.8834,0.9031,0.9218
1009,0.9114,0.1675,0.8843,0.9467,0.9447,0.884,0.246,0.8674,0.9042,0.9169,0.8989,0.1631,0.8757,0.93,0.9465,0.89,0.3066,0.9108,0.8723,0.9128,0.8831,0.2971,0.8791,0.8879,0.8992,0.483,0.13199128210544586,0.948275089263916,5.2143,0.8935,0.2361,0.8835,0.9082,0.924
1010,0.9119,0.1781,0.883,0.9502,0.9438,0.8693,0.2811,0.8435,0.9077,0.908,0.9099,0.1501,0.8915,0.9327,0.9513,0.8927,0.2931,0.9146,0.8742,0.9158,0.8633,0.3505,0.8508,0.8779,0.8798,0.4892,0.1300894021987915,0.9493045210838318,5.2226,0.8894,0.2506,0.8767,0.9085,0.9197
1011,0.9102,0.1944,0.8834,0.9452,0.9414,0.8731,0.2666,0.8632,0.8847,0.9136,0.8718,0.173,0.8459,0.9109,0.9427,0.8823,0.3164,0.8991,0.868,0.9079,0.8811,0.3068,0.8779,0.8846,0.8954,0.4873,0.13112924993038177,0.9486362338066101,5.2308,0.8837,0.2514,0.8739,0.8987,0.9202
1012,0.9121,0.1874,0.8855,0.9466,0.9434,0.8855,0.2633,0.8873,0.8854,0.914,0.8923,0.1836,0.8672,0.9275,0.9415,0.8908,0.3056,0.9084,0.8754,0.9133,0.8745,0.3407,0.8776,0.8715,0.8829,0.4933,0.13096319139003754,0.948035717010498,5.2392,0.891,0.2561,0.8852,0.9013,0.919
1013,0.906,0.1789,0.8766,0.9455,0.9424,0.8831,0.2615,0.8758,0.8931,0.9119,0.896,0.1652,0.8687,0.9357,0.9467,0.8869,0.3129,0.9045,0.8717,0.9104,0.8692,0.3518,0.8776,0.8615,0.8808,0.4866,0.13202784955501556,0.9487319588661194,5.2474,0.8882,0.2541,0.8806,0.9015,0.9184
1014,0.918,0.1607,0.8955,0.946,0.9465,0.8647,0.286,0.8581,0.8722,0.9099,0.8858,0.164,0.8913,0.881,0.9473,0.8886,0.3132,0.9158,0.8664,0.9119,0.8911,0.2781,0.9012,0.8826,0.9047,0.4907,0.13216572999954224,0.9484665989875793,5.2557,0.8896,0.2404,0.8924,0.8896,0.9241
1015,0.9133,0.1748,0.8867,0.9477,0.9441,0.8311,0.345,0.8137,0.856,0.8952,0.8705,0.1887,0.8504,0.8972,0.9388,0.8931,0.3055,0.9143,0.8752,0.9115,0.8728,0.3354,0.8777,0.8684,0.8826,0.4861,0.128667414188385,0.9496855735778809,5.2639,0.8762,0.2699,0.8686,0.8889,0.9144
1016,0.9071,0.1707,0.8753,0.9508,0.9432,0.8804,0.2521,0.8645,0.9004,0.9162,0.9073,0.1414,0.8885,0.9307,0.9524,0.8888,0.3195,0.9116,0.8695,0.9108,0.8725,0.3116,0.8578,0.89,0.8937,0.4852,0.1299443542957306,0.9493643641471863,5.2721,0.8912,0.2391,0.8795,0.9083,0.9233
1017,0.9138,0.1619,0.887,0.9484,0.9456,0.8726,0.278,0.854,0.8974,0.9095,0.879,0.1813,0.8662,0.8941,0.9407,0.8961,0.2975,0.9136,0.8808,0.9154,0.8654,0.341,0.8514,0.882,0.8829,0.4868,0.13101138174533844,0.9485823512077332,5.2804,0.8854,0.2519,0.8744,0.9005,0.9188
1018,0.9116,0.1883,0.8852,0.9459,0.9424,0.8725,0.2677,0.8536,0.8986,0.9096,0.8911,0.1696,0.8754,0.91,0.9449,0.891,0.3045,0.9128,0.8726,0.9136,0.881,0.3122,0.8864,0.8759,0.8925,0.4855,0.1308702677488327,0.9489813446998596,5.2886,0.8894,0.2485,0.8827,0.9006,0.9206
1019,0.913,0.1665,0.8839,0.9515,0.9461,0.8886,0.2398,0.8776,0.9022,0.9154,0.9003,0.1809,0.8858,0.9175,0.9416,0.8919,0.3076,0.9089,0.877,0.9121,0.878,0.3207,0.8773,0.8788,0.8878,0.4876,0.13085567951202393,0.9488656520843506,5.2968,0.8944,0.2431,0.8867,0.9054,0.9206
1020,0.9129,0.167,0.8864,0.9474,0.9445,0.8891,0.2442,0.8787,0.9015,0.9171,0.8805,0.1707,0.8599,0.9078,0.9429,0.8915,0.3014,0.9106,0.875,0.9131,0.8795,0.2845,0.8664,0.8952,0.9023,0.4847,0.13098019361495972,0.9486062526702881,5.3051,0.8907,0.2336,0.8804,0.9054,0.924
1021,0.9092,0.181,0.8839,0.9418,0.943,0.8827,0.2645,0.8771,0.89,0.9131,0.892,0.1539,0.868,0.9256,0.9484,0.8842,0.33,0.9064,0.8655,0.9096,0.8846,0.3071,0.8837,0.8856,0.8983,0.4898,0.13241036236286163,0.9479120373725891,5.3134,0.8905,0.2473,0.8838,0.9017,0.9225
1022,0.9137,0.1722,0.8873,0.9479,0.9443,0.8847,0.2507,0.883,0.8873,0.9154,0.9078,0.1562,0.8908,0.9284,0.95,0.8886,0.3153,0.915,0.8669,0.9116,0.8788,0.3305,0.8846,0.8734,0.8877,0.4837,0.13002867996692657,0.9489833116531372,5.3216,0.8947,0.245,0.8921,0.9008,0.9218
1023,0.911,0.172,0.8808,0.9518,0.9452,0.864,0.2873,0.8443,0.8918,0.9088,0.8963,0.1527,0.8796,0.9167,0.9497,0.8865,0.3232,0.906,0.8698,0.9098,0.8873,0.2878,0.8907,0.8844,0.9017,0.4811,0.13179081678390503,0.9491050243377686,5.3299,0.889,0.2446,0.8803,0.9029,0.923
1024,0.9153,0.1747,0.8933,0.9429,0.9444,0.8598,0.2937,0.8374,0.8914,0.9073,0.9036,0.1554,0.8857,0.9258,0.9496,0.8869,0.3202,0.9132,0.8654,0.9114,0.8843,0.296,0.886,0.8829,0.903,0.4876,0.13060027360916138,0.9481254816055298,5.3381,0.89,0.248,0.8831,0.9017,0.9231
1025,0.9116,0.1826,0.8827,0.9501,0.943,0.8416,0.3318,0.8195,0.8756,0.8985,0.8811,0.1704,0.865,0.9009,0.9447,0.8917,0.3073,0.9129,0.8737,0.914,0.8816,0.2838,0.8689,0.8965,0.9055,0.4868,0.12907272577285767,0.9490232467651367,5.3464,0.8815,0.2552,0.8698,0.8994,0.9211
1026,0.916,0.1712,0.8899,0.9496,0.9454,0.8645,0.2787,0.8473,0.8862,0.908,0.8953,0.1555,0.8883,0.9033,0.9484,0.8866,0.3072,0.9105,0.8666,0.9098,0.8773,0.3054,0.8685,0.887,0.8948,0.4795,0.13294363021850586,0.9480895400047302,5.3545,0.8879,0.2436,0.8809,0.8985,0.9213
1027,0.9109,0.1663,0.8841,0.9457,0.9451,0.8381,0.3376,0.8218,0.8609,0.8979,0.8952,0.1409,0.8702,0.9303,0.9529,0.8864,0.3151,0.9105,0.8664,0.9105,0.8815,0.3102,0.8805,0.8825,0.8954,0.4874,0.1294586956501007,0.9496975541114807,5.3627,0.8824,0.254,0.8734,0.8972,0.9204
1028,0.9069,0.1928,0.8763,0.9484,0.9418,0.8425,0.3236,0.8163,0.8866,0.8955,0.8934,0.1556,0.8625,0.9432,0.9499,0.8928,0.3056,0.9038,0.8827,0.914,0.8854,0.2963,0.8779,0.8934,0.9001,0.4821,0.12808459997177124,0.9496975541114807,5.3709,0.8842,0.2548,0.8674,0.9109,0.9203
1029,0.9124,0.1718,0.8882,0.9431,0.9453,0.8543,0.3325,0.828,0.8971,0.8999,0.9058,0.1766,0.8838,0.9347,0.944,0.8836,0.3319,0.91,0.8622,0.9083,0.886,0.2722,0.8742,0.9002,0.9064,0.4828,0.13072043657302856,0.9488436579704285,5.379,0.8884,0.257,0.8768,0.9075,0.9208
1030,0.9137,0.1761,0.8858,0.9504,0.9444,0.8587,0.2946,0.8397,0.8853,0.9057,0.8971,0.1444,0.8887,0.9063,0.9522,0.8826,0.3339,0.904,0.8644,0.9079,0.8917,0.2798,0.893,0.8905,0.9054,0.4809,0.13186219334602356,0.9484167695045471,5.3872,0.8888,0.2458,0.8822,0.8994,0.9231
1031,0.9154,0.1608,0.8901,0.9476,0.9475,0.8467,0.3515,0.831,0.8708,0.8945,0.8892,0.1507,0.8685,0.9166,0.9508,0.8902,0.3121,0.9137,0.8706,0.9128,0.8814,0.2934,0.8736,0.8908,0.8996,0.4861,0.1272672563791275,0.9502661228179932,5.3954,0.8846,0.2537,0.8754,0.8993,0.921
1032,0.9119,0.1798,0.8878,0.9428,0.9418,0.8861,0.2659,0.8805,0.8934,0.916,0.9035,0.1767,0.885,0.9265,0.9433,0.8841,0.3219,0.9119,0.8616,0.9096,0.8759,0.3029,0.865,0.8892,0.8979,0.4817,0.1314309686422348,0.9486561417579651,5.4036,0.8923,0.2494,0.886,0.9027,0.9217
1033,0.9097,0.1682,0.8843,0.9424,0.9442,0.8784,0.2636,0.8797,0.8782,0.9134,0.8866,0.1549,0.8635,0.9187,0.9478,0.8855,0.3173,0.9099,0.8652,0.9096,0.8721,0.344,0.8768,0.8677,0.8814,0.483,0.12927013635635376,0.9499549269676208,5.4117,0.8865,0.2496,0.8828,0.8944,0.9193
1034,0.9155,0.1669,0.8934,0.943,0.9453,0.8778,0.2613,0.8604,0.8996,0.9145,0.9112,0.1604,0.9012,0.9224,0.9468,0.8834,0.3323,0.9133,0.8593,0.9074,0.8833,0.2713,0.87,0.899,0.9093,0.4868,0.12880420684814453,0.949653685092926,5.42,0.8942,0.2384,0.8877,0.9047,0.9247
1035,0.9128,0.1589,0.8913,0.9395,0.9458,0.8451,0.3302,0.826,0.872,0.8999,0.8945,0.1691,0.8894,0.8999,0.9453,0.8895,0.2998,0.9154,0.8683,0.9132,0.881,0.2768,0.8679,0.8964,0.9072,0.4821,0.1295553594827652,0.9492107629776001,5.4281,0.8846,0.247,0.878,0.8952,0.9223
1036,0.9124,0.1735,0.8851,0.9482,0.9442,0.8505,0.3193,0.8298,0.8814,0.9027,0.9008,0.1554,0.879,0.9295,0.9502,0.8948,0.2885,0.9163,0.8765,0.9168,0.8745,0.3625,0.8727,0.8764,0.8833,0.482,0.12776529788970947,0.9506551623344421,5.4363,0.8866,0.2598,0.8766,0.9024,0.9194
1037,0.9108,0.1755,0.8867,0.9414,0.9434,0.881,0.2784,0.8711,0.8945,0.9113,0.9038,0.1661,0.8898,0.9202,0.9461,0.8882,0.3168,0.9141,0.8668,0.9115,0.8837,0.3016,0.8804,0.8873,0.9021,0.482,0.1288232058286667,0.9498032927513123,5.4444,0.8935,0.2477,0.8884,0.902,0.9229
1038,0.9123,0.1655,0.8846,0.9484,0.946,0.872,0.2742,0.8705,0.8755,0.9093,0.8887,0.161,0.8762,0.9032,0.9472,0.8876,0.3092,0.9128,0.8668,0.9116,0.8758,0.3339,0.885,0.8678,0.8887,0.4811,0.12870833277702332,0.9497813582420349,5.4526,0.8873,0.2488,0.8858,0.8923,0.9206
1039,0.9076,0.1795,0.8775,0.9483,0.9426,0.865,0.3003,0.8444,0.8968,0.8995,0.8963,0.1499,0.8705,0.9324,0.9501,0.8877,0.3179,0.9085,0.87,0.9097,0.8794,0.2997,0.8724,0.887,0.8996,0.4863,0.1306787133216858,0.9487778544425964,5.4608,0.8872,0.2495,0.8747,0.9069,0.9203
1040,0.9125,0.1796,0.8833,0.9515,0.9448,0.8703,0.2772,0.8605,0.8828,0.9071,0.9025,0.1734,0.8895,0.9176,0.945,0.8846,0.3248,0.9035,0.8683,0.9089,0.8765,0.2904,0.8605,0.8968,0.9004,0.4777,0.1295284479856491,0.949508011341095,5.4689,0.8893,0.2491,0.8795,0.9034,0.9212
1041,0.914,0.1599,0.8874,0.9485,0.9461,0.8641,0.2965,0.8496,0.8828,0.91,0.8869,0.1595,0.8681,0.9108,0.9475,0.8803,0.332,0.9039,0.8605,0.9058,0.8817,0.3069,0.8799,0.8837,0.8989,0.475,0.12853111326694489,0.949946939945221,5.4769,0.8854,0.251,0.8778,0.8973,0.9217
1042,0.9141,0.1596,0.8896,0.9449,0.9471,0.8331,0.3608,0.8192,0.854,0.8929,0.901,0.1723,0.8876,0.9168,0.9454,0.887,0.3146,0.9118,0.8664,0.912,0.8639,0.3535,0.8562,0.8725,0.8801,0.4838,0.12783358991146088,0.9492806196212769,5.4851,0.8798,0.2722,0.8729,0.8909,0.9155
